date,TQQQ,"MNQ 3x, no cash",MNQ 3x + 55% BIL,MNQ 3x + 70% BIL,BIL
2015-02-18,0.004292964695105539,0.0029097963142578,0.0029097963142578,0.0029097963142578,0.0
2015-02-19,0.01505432256775907,0.0186388508891928,0.0186388508891928,0.0186388508891928,0.0
2015-02-20,0.01922541223381158,0.0168243358069449,0.016703679728583713,0.016670773525394297,-0.00021937468792943005
2015-02-23,0.003952523554596299,0.0043938711131139,0.004514553666172482,0.004547467089733913,0.00021942282374287636
2015-02-24,0.002057435220226944,0.0038812014849813003,0.0037605454066201136,0.0037276392034306994,-0.00021937468792943005
2015-02-25,-0.008035729793117952,-0.009100612325150099,-0.008979929772091517,-0.008947016348530085,0.00021942282374287636
2015-02-26,0.015211961449960398,0.0169042655096634,0.016783609431302214,0.016750703228112798,-0.00021937468792943005
2015-02-27,-0.013210815513496676,-0.012943351823835901,-0.012822669270777319,-0.012789755847215888,0.00021942282374287636
2015-03-02,0.026954230241170718,0.023297692740573903,0.023177036662212717,0.0231441304590233,-0.00021937468792943005
2015-03-03,-0.014348422704085317,-0.0137368773732408,-0.013616194820182217,-0.013583281396620786,0.00021942282374287636
2015-03-04,-0.011094714998073352,-0.0082463816896665,-0.0082463816896665,-0.0082463816896665,0.0
2015-03-05,0.00439783057315668,0.0035439050458454997,0.0035439050458454997,0.0035439050458454997,0.0
2015-03-06,-0.03440556754120472,-0.030003371165299202,-0.030124027243660388,-0.030156933446849804,-0.00021937468792943005
2015-03-09,0.009624833956389356,0.0057888762769578005,0.0059095588300163825,0.005942472253577814,0.00021942282374287636
2015-03-10,-0.05536677667587564,-0.0559080095162568,-0.0559080095162568,-0.0559080095162568,0.0
2015-03-11,-0.017564341137661588,-0.0164502164502162,-0.0164502164502162,-0.0164502164502162,0.0
2015-03-12,0.01916227635441614,0.016192687173534302,0.016072031095173116,0.0160391248919837,-0.00021937468792943005
2015-03-13,-0.012890071530691882,-0.015239854528661098,-0.015119171975602516,-0.015086258552041085,0.00021942282374287636
2015-03-16,0.03829155512232729,0.035335073977371595,0.035335073977371595,0.035335073977371595,0.0
2015-03-17,0.005579183643993346,0.012214703521045799,0.012214703521045799,0.012214703521045799,0.0
2015-03-18,0.028775474738591766,0.034149410822560206,0.034149410822560206,0.034149410822560206,0.0
2015-03-19,0.004844792133831266,0.0011877156269439,0.0011877156269439,0.0011877156269439,0.0
2015-03-20,0.020740464670822023,0.0171302578018995,0.0171302578018995,0.0171302578018995,0.0
2015-03-23,-0.008377143644743956,-0.0070830288380457,-0.007203684916406886,-0.0072365911195963,-0.00021937468792943005
2015-03-24,-0.010155452693338396,-0.0052403223079956,-0.005119639754937018,-0.0050867263313755864,0.00021942282374287636
2015-03-25,-0.06972744338667447,-0.0714608263716414,-0.07158148245000259,-0.071614388653192,-0.00021937468792943005
2015-03-26,-0.008199115139662205,-0.0088469989591764,-0.0088469989591764,-0.0088469989591764,0.0
2015-03-27,0.009644791212478854,0.0104390187322389,0.0104390187322389,0.0104390187322389,0.0
2015-03-30,0.03596849587917794,0.032422123331214,0.03230178249373746,0.03226896226533477,-0.0002188015226846085
2015-03-31,-0.030956181334401034,-0.0295025728987992,-0.02926149676043785,-0.029195748722702933,0.00043832025156609333
2015-04-01,-0.016894798893008933,-0.0114331908996417,-0.011674161415745789,-0.011739880647410541,-0.0004381282110983431
2015-04-02,0.0016790139033593388,-0.0039995362856478,-0.003879169111650329,-0.00384634170056011,0.00021884940726812907
2015-04-06,0.024058358593526563,0.0243775030471878,0.0243775030471878,0.0243775030471878,0.0
2015-04-07,-0.004621800749753602,-0.0056998100063331,-0.005579127453274518,-0.005546214029713087,0.00021942282374287636
2015-04-08,0.0237959575988278,0.028207198892477997,0.028207198892477997,0.028207198892477997,0.0
2015-04-09,0.018613264174151434,0.0168009600548601,0.016680303976498913,0.016647397773309498,-0.00021937468792943005
2015-04-10,0.01196552203017176,0.0105699835199181,0.0105699835199181,0.0105699835199181,0.0
2015-04-13,-0.007424444033344635,-0.0078147120448494,-0.007935052882325934,-0.007967873110728626,-0.0002188015226846085
2015-04-14,-0.008588049796009356,-0.0037472321580648,-0.003626864984067329,-0.0035940375729771098,0.00021884940726812907
2015-04-15,0.017697294029324517,0.016372008413393098,0.016251667575916562,0.016218847347513873,-0.0002188015226846085
2015-04-16,-0.003478326803160181,-0.004410018657771,-0.004289651483773529,-0.004256824072683309,0.00021884940726812907
2015-04-17,-0.04674820685253378,-0.045014438593511105,-0.04513477943098764,-0.04516759965939033,-0.0002188015226846085
2015-04-20,0.0447050603390835,0.040354104391814104,0.040354104391814104,0.040354104391814104,0.0
2015-04-21,0.012820050023629959,0.0142938173567781,0.014414184530775571,0.014447011941865791,0.00021884940726812907
2015-04-22,0.01620801536377736,0.0113469572089872,0.011226616371510666,0.011193796143107974,-0.0002188015226846085
2015-04-23,0.0120073687253488,0.0244643158427535,0.0244643158427535,0.0244643158427535,0.0
2015-04-24,0.03913521266578979,0.031964743947338996,0.031964743947338996,0.031964743947338996,0.0
2015-04-27,-0.006390276116032267,-0.0029806259314455004,-0.0028602587574480293,-0.00282743134635781,0.00021884940726812907
2015-04-28,-0.0065171425064805,-0.005801425493121,-0.005801425493121,-0.005801425493121,0.0
2015-04-29,-0.019076818418113706,-0.024081045172719,-0.024081045172719,-0.024081045172719,0.0
2015-04-30,-0.04699063325256092,-0.0478821362799261,-0.0478821362799261,-0.0478821362799261,0.0
2015-05-01,0.0404437642355604,0.0404922588328701,0.040371917995393566,0.04033909776699088,-0.0002188015226846085
2015-05-04,0.003549527155928489,0.0058754406580491005,0.005995807832046571,0.006028635243136791,0.00021884940726812907
2015-05-05,-0.04739991318957815,-0.0462414833016864,-0.0462414833016864,-0.0462414833016864,0.0
2015-05-06,-0.0213516773276623,-0.0234826999432785,-0.0234826999432785,-0.0234826999432785,0.0
2015-05-07,0.01716923846483409,0.020237823004802098,0.020117482167325562,0.020084661938922874,-0.0002188015226846085
2015-05-08,0.03665036835790203,0.0315161839863711,0.03163655116036857,0.03166937857145879,0.00021884940726812907
2015-05-11,-0.010975218808785048,-0.011801067715650298,-0.011921408553126832,-0.011954228781529524,-0.0002188015226846085
2015-05-12,-0.012916006858366025,-0.007108603667136601,-0.00698823649313913,-0.00695540908204891,0.00021884940726812907
2015-05-13,0.005160187076696188,0.0020358536447432998,0.0020358536447432998,0.0020358536447432998,0.0
2015-05-14,0.044279561020540203,0.0450974851653009,0.04497714432782436,0.04494432409942167,-0.0002188015226846085
2015-05-15,-8.769567492727948e-05,-0.0010021713713043,-0.0010021713713043,-0.0010021713713043,0.0
2015-05-18,0.012291015369909397,0.0123642439431912,0.0123642439431912,0.0123642439431912,0.0
2015-05-19,-0.0028618817921921558,-0.0039935659215708,-0.0039935659215708,-0.0039935659215708,0.0
2015-05-20,0.001652840087225771,0.0028325465148567,0.0028325465148567,0.0028325465148567,0.0
2015-05-21,0.015717096844215295,0.015481078681611301,0.015601445855608772,0.01563427326669899,0.00021884940726812907
2015-05-22,-0.0027360304883404796,0.0,0.0,0.0,0.0
2015-05-26,-0.034633203373433785,-0.0324592878829698,-0.0324592878829698,-0.0324592878829698,0.0
2015-05-27,0.048130413643982184,0.0418550142307047,0.0418550142307047,0.0418550142307047,0.0
2015-05-28,-0.007370734690070213,0.0003302328141339,0.00020989197665736533,0.00017707174825467407,-0.0002188015226846085
2015-05-29,-0.016900113455149413,-0.020967475648010398,-0.020967475648010398,-0.020967475648010398,0.0
2015-06-01,0.008768984551338788,0.0069829306140543005,0.0069829306140543005,0.0069829306140543005,0.0
2015-06-02,-0.009122838706984049,-0.0122746876036713,-0.01215432042967383,-0.01212149301858361,0.00021884940726812907
2015-06-03,0.00877279064574954,0.0163224516988674,0.0163224516988674,0.0163224516988674,0.0
2015-06-04,-0.021784251132187404,-0.0205411374930975,-0.020661478330574037,-0.020694298558976726,-0.0002188015226846085
2015-06-05,-0.0075700923912491724,-0.0100077838318692,-0.0100077838318692,-0.0100077838318692,0.0
2015-06-08,-0.03059855685448354,-0.032968872029454296,-0.03308901134320762,-0.033121776610594886,-0.00021843511591512765
2015-06-09,-0.004940684759991543,-0.0005076428450559,-0.0005076428450559,-0.0005076428450559,0.0
2015-06-10,0.0396287784057634,0.0387566286810333,0.03887679424316509,0.038909566669201034,0.00021848284023961995
2015-06-11,0.005483578201223693,0.0011695906432746001,0.0012899578172720712,0.0013227852283622904,0.00021884940726812907
2015-06-12,-0.02542023302909946,-0.023883754593029702,-0.024004095430506238,-0.024036915658908926,-0.0002188015226846085
2015-06-15,-0.013808461707089492,-0.0129636904427856,-0.01284332326878813,-0.012810495857697909,0.00021884940726812907
2015-06-16,0.015283326985974455,0.0160635779506254,0.01582312408606036,0.015757545759360808,-0.0004371888446637051
2015-06-17,0.008382801280087948,0.0016847307238725,0.0019252897581638101,0.0019908967675159855,0.00043738006234783633
2015-06-18,0.042281431812813075,0.051523825559858405,0.051283371695293366,0.05121779336859381,-0.0004371888446637051
2015-06-19,-0.015266281840665252,-0.0205264029134247,-0.0205264029134247,-0.0205264029134247,0.0
2015-06-22,0.024124908698968772,0.0220012222901271,0.02212138785225889,0.022154160278294834,0.00021848284023961995
2015-06-23,0.002465933996368186,0.0056257238982957,0.00550558458454238,0.005472819317155111,-0.00021843511591512765
2015-06-24,-0.0153544416249084,-0.0168455821635012,-0.0168455821635012,-0.0168455821635012,0.0
2015-06-25,-0.0065474628995032536,-0.004318219564856099,-0.004198054002724308,-0.004165281576688365,0.00021848284023961995
2015-06-26,-0.01855911519831399,-0.019127349337472697,-0.019247488651226018,-0.019280253918613287,-0.00021843511591512765
2015-06-29,-0.07068999192528447,-0.0686307331771005,-0.06851056761496871,-0.06847779518893277,0.00021848284023961995
2015-06-30,0.011410236870841306,0.0083942439470076,0.0083942439470076,0.0083942439470076,0.0
2015-07-01,0.020494478044807085,0.021695803200273298,0.021695803200273298,0.021695803200273298,0.0
2015-07-02,0.0037770450606300354,0.0045793758480324,0.0045793758480324,0.0045793758480324,0.0
2015-07-06,-0.008443563790856645,-0.004064352243861,-0.004064352243861,-0.004064352243861,0.0
2015-07-07,0.0050908756306085046,-0.000339155502798,-0.0004592948165513202,-0.0004920600839385894,-0.00021843511591512765
2015-07-08,-0.050096956501260115,-0.0513878681666571,-0.0513878681666571,-0.0513878681666571,0.0
2015-07-09,-0.002908450674715901,-0.0048314735994477,-0.0048314735994477,-0.0048314735994477,0.0
2015-07-10,0.04647564814441907,0.0475285171102659,0.0475285171102659,0.0475285171102659,0.0
2015-07-13,0.05110112285348656,0.0542732376793512,0.0542732376793512,0.0542732376793512,0.0
2015-07-14,0.02006571581095673,0.0197192513368983,0.019839416899030092,0.019872189325066035,0.00021848284023961995
2015-07-15,0.004765874726381236,0.012617598229108799,0.012497458915355478,0.01246469364796821,-0.00021843511591512765
2015-07-16,0.03906831168745106,0.0405047944450566,0.0405047944450566,0.0405047944450566,0.0
2015-07-17,0.04573395716422768,0.034092762764395504,0.034212928326527295,0.03424570075256324,0.00021848284023961995
2015-07-20,0.011191333435047301,0.0137096774193546,0.01358953810560128,0.01355677283821401,-0.00021843511591512765
2015-07-21,-0.002747548679364331,-0.003050575327803,-0.002930409765671209,-0.002897637339635266,0.00021848284023961995
2015-07-22,-0.03282166981878909,-0.031822565091610196,-0.031942704405363516,-0.031975469672750785,-0.00021843511591512765
2015-07-23,-0.011962736045949884,0.0019493177387913,0.0019493177387913,0.0019493177387913,0.0
2015-07-24,-0.028416094278331805,-0.0378246753246753,-0.03770450976254351,-0.03767173733650757,0.00021848284023961995
2015-07-27,-0.025686557271326738,-0.025812462322573504,-0.025932601636326824,-0.025965366903714093,-0.00021843511591512765
2015-07-28,0.02636375127842694,0.0222222222222222,0.0222222222222222,0.0222222222222222,0.0
2015-07-29,0.01119019545894262,0.005926251097453799,0.00604641665958559,0.006079189085621533,0.00021848284023961995
2015-07-30,0.013916899824572893,0.019879518072288903,0.019879518072288903,0.019879518072288903,0.0
2015-07-31,-0.003059505080527658,-0.0066916925085684,-0.0066916925085684,-0.0066916925085684,0.0
2015-08-03,-0.009206185229255426,-0.0078516902944383,-0.0078516902944383,-0.0078516902944383,0.0
2015-08-04,-0.0064457841739229416,-0.0139405204460964,-0.014060659759849721,-0.01409342502723699,-0.00021843511591512765
2015-08-05,0.023422556193832378,0.0275168891085846,0.0275168891085846,0.0275168891085846,0.0
2015-08-06,-0.04799538678111959,-0.0449004027430062,-0.0449004027430062,-0.0449004027430062,0.0
2015-08-07,-0.003978115846387964,-0.0038123653240508997,-0.0038123653240508997,-0.0038123653240508997,0.0
2015-08-10,0.03377323498933449,0.031201593272847897,0.03132175883497969,0.03135453126101563,0.00021848284023961995
2015-08-11,-0.03812871075473523,-0.036300919842312596,-0.036421059156065916,-0.036453824423453185,-0.00021843511591512765
2015-08-12,0.00881864574174629,0.015130521531895801,0.015130521531895801,0.015130521531895801,0.0
2015-08-13,-0.004500622147882494,-0.0107532811293702,-0.0107532811293702,-0.0107532811293702,0.0
2015-08-14,0.0053905069456534616,0.0096297526149759,0.009509416120323282,0.009476597076327115,-0.00021879362664112278
2015-08-17,0.024558830430826628,0.0218458652838306,0.0218458652838306,0.0218458652838306,0.0
2015-08-18,-0.015951996664768653,-0.013637110466071502,-0.013516747636799,-0.013483921410633771,0.000218841507768186
2015-08-19,-0.018783970081252765,-0.0265735035211266,-0.026453337958994808,-0.026420565532958865,0.00021848284023961995
2015-08-20,-0.08234272625869976,-0.0915903413821815,-0.09171048069593482,-0.09174324596332209,-0.00021843511591512765
2015-08-21,-0.1244044636590309,-0.1137131405668479,-0.1137131405668479,-0.1137131405668479,0.0
2015-08-24,-0.11847244867403628,-0.1410462417425457,-0.1410462417425457,-0.1410462417425457,0.0
2015-08-25,-0.01320515724145499,0.0189221257728093,0.0189221257728093,0.0189221257728093,0.0
2015-08-26,0.1443221119923792,0.1385130942037977,0.1386332597659295,0.13866603219196544,0.00021848284023961995
2015-08-27,0.07814216914455674,0.0807925020761655,0.08067236276241219,0.08063959749502492,-0.00021843511591512765
2015-08-28,-0.0008105762430327124,0.0034658040665433,0.0035859696286750908,0.0036187420547110338,0.00021848284023961995
2015-08-31,-0.03713112157215648,-0.0424071082390953,-0.0424071082390953,-0.0424071082390953,0.0
2015-09-01,-0.09071781093225828,-0.0797097208404048,-0.0797097208404048,-0.0797097208404048,0.0
2015-09-02,0.08134438126998411,0.073408284735165,0.07328814542141168,0.07325538015402441,-0.00021843511591512765
2015-09-03,-0.01650257859424531,-0.0214788732394365,-0.02135870767730471,-0.021325935251268767,0.00021848284023961995
2015-09-04,-0.03344940629064985,-0.0251802813571344,-0.02530042067088772,-0.02533318593827499,-0.00021843511591512765
2015-09-08,0.08488348029835047,0.07474964234620861,0.07474964234620861,0.07474964234620861,0.0
2015-09-09,-0.034809137220743414,-0.0303594277073397,-0.0303594277073397,-0.0303594277073397,0.0
2015-09-10,0.03197319868738813,0.0282021151586367,0.028081778663984085,0.028048959619987913,-0.00021879362664112278
2015-09-11,0.016169649778350337,0.021129220023282602,0.021249582852555106,0.02128240907872033,0.000218841507768186
2015-09-14,-0.008931358477730744,-0.010577423270331,-0.010577423270331,-0.010577423270331,0.0
2015-09-15,0.03490792428984357,0.035672853828306,0.03555251733365338,0.03551969828965721,-0.00021879362664112278
2015-09-16,0.01671495527662903,0.0206849000229831,0.0206849000229831,0.0206849000229831,0.0
2015-09-17,0.0027567218661128656,-0.0077037206117322,-0.0077037206117322,-0.0077037206117322,0.0
2015-09-18,-0.04231303103091144,-0.0295211396532981,-0.0295211396532981,-0.0295211396532981,0.0
2015-09-21,0.008508126669318106,0.010053735482752499,0.010174098312025,0.01020692453819023,0.000218841507768186
2015-09-22,-0.04411440576195347,-0.0511373452346673,-0.0511373452346673,-0.0511373452346673,0.0
2015-09-23,0.00159510097741844,-0.0031636299724647,-0.0032839664671173176,-0.003316785511113486,-0.00021879362664112278
2015-09-24,-0.011572786084434572,-0.0117881649170136,-0.0117881649170136,-0.0117881649170136,0.0
2015-09-25,-0.024274626455297876,-0.0229627885068297,-0.0229627885068297,-0.0229627885068297,0.0
2015-09-28,-0.0861955958427667,-0.0845496618013527,-0.08442929897208021,-0.08439647274591497,0.000218841507768186
2015-09-29,-0.014817429036340535,-0.014652909213016499,-0.014652909213016499,-0.014652909213016499,0.0
2015-09-30,0.06615280535039836,0.0649733112460887,0.06485297475143607,0.06482015570743992,-0.00021879362664112278
2015-10-01,0.013992632499542523,0.0176555368724475,0.017775899701720003,0.017808725927885228,0.000218841507768186
2015-10-02,0.05191718455855154,0.0528358208955222,0.0528358208955222,0.0528358208955222,0.0
2015-10-05,0.045591361562013155,0.0352009386916983,0.03508060219704568,0.03504778315304951,-0.00021879362664112278
2015-10-06,-0.014294339753103458,-0.014612931284430001,-0.014612931284430001,-0.014612931284430001,0.0
2015-10-07,0.016066798519034364,0.0234252083211933,0.0234252083211933,0.0234252083211933,0.0
2015-10-08,0.012218861397521152,0.014570685169123802,0.014570685169123802,0.014570685169123802,0.0
2015-10-09,0.012172696156985685,0.010184705679267901,0.010184705679267901,0.010184705679267901,0.0
2015-10-12,0.008418394482540892,0.010666360821195,0.010666360821195,0.010666360821195,0.0
2015-10-13,-0.019578416584401848,-0.023142857142857097,-0.023142857142857097,-0.023142857142857097,0.0
2015-10-14,-0.004257716022524338,-0.010192916786639701,-0.010192916786639701,-0.010192916786639701,0.0
2015-10-15,0.04886502226882117,0.0591124465503291,0.0591124465503291,0.0591124465503291,0.0
2015-10-16,0.012423818734444314,0.015640052133507,0.015640052133507,0.015640052133507,0.0
2015-10-19,0.017927115863426213,0.0133603923558261,0.0133603923558261,0.0133603923558261,0.0
2015-10-20,-0.016575496498233533,-0.0200359187338644,-0.020156338553112902,-0.020189180321998856,-0.00021894512590636683
2015-10-21,-0.016088628772155777,-0.017289112379230198,-0.017168666188875338,-0.017135817227869464,0.00021899307337247542
2015-10-22,0.05927560363247619,0.10467693356822161,0.10467693356822161,0.10467693356822161,0.0
2015-10-23,0.08315689845746776,0.03871286585031,0.03871286585031,0.03871286585031,0.0
2015-10-26,0.0029694420638977093,0.0030901008348692997,0.002969681015620798,0.0029368392467348427,-0.00021894512590636683
2015-10-27,0.006512537625061432,0.0103980503655564,0.0103980503655564,0.0103980503655564,0.0
2015-10-28,0.023193348191809626,0.026876787738140097,0.026876787738140097,0.026876787738140097,0.0
2015-10-29,-0.0036956302657898954,-0.0077025942765444,-0.0077025942765444,-0.0077025942765444,0.0
2015-10-30,-0.013684112177652308,-0.0119054003324931,-0.0119054003324931,-0.0119054003324931,0.0
2015-11-02,0.034099589099434446,0.0327895331933451,0.0327895331933451,0.0327895331933451,0.0
2015-11-03,0.009537085241544618,0.011504047720494,0.011624493910848861,0.011657342871854732,0.00021899307337247542
2015-11-04,0.0003998643921432343,-0.0015916808149404001,-0.001712100634188902,-0.0017449424030748569,-0.00021894512590636683
2015-11-05,-0.00880253220528271,-0.009077396751247201,-0.009077396751247201,-0.009077396751247201,0.0
2015-11-06,0.0033099804547718215,0.0049518130025025,0.0049518130025025,0.0049518130025025,0.0
2015-11-09,-0.03218791795613196,-0.0320540080799487,-0.03193356188959384,-0.03190071292858797,0.00021899307337247542
2015-11-10,-0.007067238344317883,-0.0062866046961474005,-0.006407024515395902,-0.006439866284281857,-0.00021894512590636683
2015-11-11,-0.004438345454790382,-0.007269007107473399,-0.007148560917118537,-0.007115711956112667,0.00021899307337247542
2015-11-12,-0.029018406041771416,-0.030118205861715302,-0.030118205861715302,-0.030118205861715302,0.0
2015-11-13,-0.058818267907186916,-0.0544681315086417,-0.0545885513278902,-0.05462139309677616,-0.00021894512590636683
2015-11-16,0.041693574944249745,0.0384828964904484,0.03860334268080326,0.038636191641809134,0.00021899307337247542
2015-11-17,0.0034457971713102165,0.0064148253741981,0.006294405554949599,0.006261563786063643,-0.00021894512590636683
2015-11-18,0.05732147391732689,0.054491738702264994,0.054491738702264994,0.054491738702264994,0.0
2015-11-19,0.0014990135227175294,0.0048361096184844,0.004956555808839262,0.004989404769845132,0.00021899307337247542
2015-11-20,0.019873333655477055,0.0189914163090126,0.0188709964897641,0.018838154720878145,-0.00021894512590636683
2015-11-23,-0.008071820169212929,-0.008796246934641,-0.008675800744286139,-0.008642951783280268,0.00021899307337247542
2015-11-24,-0.0031232124945079764,-0.006255680906806201,-0.0063761007260547025,-0.006408942494940658,-0.00021894512590636683
2015-11-25,0.0022261735722397535,0.007233176168023801,0.007233176168023801,0.007233176168023801,0.0
2015-11-27,0.003619732595156133,0.0033673633010849998,0.003487809491439861,0.0035206584524457326,0.00021899307337247542
2015-11-30,-0.006311710033570783,-0.008809396689802199,-0.008809396689802199,-0.008809396689802199,0.0
2015-12-01,0.029698028722116243,0.0305220883534134,0.030401668534164896,0.030368826765278942,-0.00021894512590636683
2015-12-02,-0.018186174740374428,-0.013835144447389201,-0.013835144447389201,-0.013835144447389201,0.0
2015-12-03,-0.05099948907437246,-0.053360315262541196,-0.053239869072186335,-0.05320702011118046,0.00021899307337247542
2015-12-04,0.06870137197301607,0.0665256994144437,0.0665256994144437,0.0665256994144437,0.0
2015-12-07,-0.012229560123590888,-0.0077971675595394,-0.0077971675595394,-0.0077971675595394,0.0
2015-12-08,8.185590114551111e-05,-0.0087747287811102,-0.008895148600358702,-0.008927990369244656,-0.00021894512590636683
2015-12-09,-0.046587548379772414,-0.0456024321297135,-0.04572270731269918,-0.04575550963533164,-0.00021868215088305387
2015-12-10,0.014180725114677939,0.0181975736568456,0.018317875147619976,0.0183506846451039,0.00021872998322614023
2015-12-11,-0.068564622610645,-0.0676679586563307,-0.06754751246597583,-0.06751466350496997,0.00021899307337247542
2015-12-14,0.02242702122018181,0.0180095830809054,0.0180095830809054,0.0180095830809054,0.0
2015-12-15,0.016982318063317958,0.026606810467535102,0.0264863906482866,0.026453548879400646,-0.00021894512590636683
2015-12-16,0.04418129261354431,0.0370028254727232,0.03712327166307806,0.03715612062408393,0.00021899307337247542
2015-12-17,-0.04164576994522262,-0.056840749288819506,-0.056961169108068005,-0.056994010876953966,-0.00021894512590636683
2015-12-18,-0.054927745461166744,-0.042674253200568904,-0.042553807010214044,-0.04252095804920817,0.00021899307337247542
2015-12-21,0.029703685260338508,0.038961038961038696,0.0388406191417902,0.03880777737290424,-0.00021894512590636683
2015-12-22,0.018933763567506645,0.0184089414858645,0.0184089414858645,0.0184089414858645,0.0
2015-12-23,0.022876982168403392,0.010291875408407699,0.010291875408407699,0.010291875408407699,0.0
2015-12-24,-0.002056949929992724,0.0027676778640039,0.0028881240543587616,0.002920973015364633,0.00021899307337247542
2015-12-28,-0.00025722344253042984,0.0017891997397527,0.0016687799205041983,0.0016359381516182433,-0.00021894512590636683
2015-12-29,0.045606570857304796,0.049905174749390394,0.049905174749390394,0.049905174749390394,0.0
2015-12-30,-0.02554662206749625,-0.0284617844579469,-0.02834133826759204,-0.028308489306586165,0.00021899307337247542
2015-12-31,-0.03708972983170522,-0.0376130004304776,-0.0377334202497261,-0.03776626201861206,-0.00021894512590636683
2016-01-04,-0.06110474797842824,-0.0544384502206962,-0.05431800403034134,-0.05428515506933546,0.00021899307337247542
2016-01-05,-0.008951201076141335,-0.013819513819513799,-0.013819513819513799,-0.013819513819513799,0.0
2016-01-06,-0.02681329465887128,-0.0247560635628657,-0.024996732231434768,-0.02506236914104451,-0.0004375793973983022
2016-01-07,-0.09512771887500981,-0.1062573789846516,-0.10613707749387721,-0.1061042679963933,0.00021872998322614023
2016-01-08,-0.023611197429272757,-0.019408987585242,-0.019408987585242,-0.019408987585242,0.0
2016-01-11,0.00875382174608963,0.0080957409362898,0.0080957409362898,0.0080957409362898,0.0
2016-01-12,0.033734850476382805,0.0279077931195879,0.02802823930994276,0.028061088270948633,0.00021899307337247542
2016-01-13,-0.10461730174114514,-0.09529882325662262,-0.09541924307587112,-0.09545208484475708,-0.00021894512590636683
2016-01-14,0.06468987695542872,0.0587319643177872,0.05861168913480152,0.05857888681216906,-0.00021868215088305387
2016-01-15,-0.09190948741774341,-0.0822665883734586,-0.0822665883734586,-0.0822665883734586,0.0
2016-01-19,0.004242590856162964,0.0027168991124796003,0.0028372006032539774,0.0028700101007378986,0.00021872998322614023
2016-01-20,-0.009052485897607765,-0.0083242851972492,-0.0083242851972492,-0.0083242851972492,0.0
2016-01-21,0.003654306789496742,-0.0019961287200579,-0.0018756825297030384,-0.001842833568697167,0.00021899307337247542
2016-01-22,0.08616429647496893,0.0851643362992554,0.08492366763068634,0.08485803072107659,-0.0004375793973983022
2016-01-25,-0.04502777461777685,-0.0429075927015891,-0.042787291210814725,-0.0427544817133308,0.00021872998322614023
2016-01-26,0.02854808742908399,0.028661849883561002,0.028541574700575324,0.028508772377942863,-0.00021868215088305387
2016-01-27,-0.0743941960661233,-0.070799077305258,-0.07067877581448362,-0.07064596631699971,0.00021872998322614023
2016-01-28,0.03944913483270818,0.019445117518778702,0.019445117518778702,0.019445117518778702,0.0
2016-01-29,0.0651458323470453,0.078904604273247,0.07902505046360186,0.07905789942460772,0.00021899307337247542
2016-02-01,0.005661010276498901,0.020056298381421298,0.01981562971285223,0.019749992803242487,-0.0004375793973983022
2016-02-02,-0.06346618591162256,-0.06955609926599071,-0.06955609926599071,-0.06955609926599071,0.0
2016-02-03,-0.014142355778224314,-0.0146708015267175,-0.014550500035943123,-0.014517690538459202,0.00021872998322614023
2016-02-04,-0.001793440957971626,-0.0113268608414238,-0.011206414651068938,-0.011173565690063067,0.00021899307337247542
2016-02-05,-0.10287395649386255,-0.09655296877819859,-0.09655296877819859,-0.09655296877819859,0.0
2016-02-08,-0.04565478506891041,-0.0430755842864244,-0.0431960041056729,-0.04322884587455886,-0.00021894512590636683
2016-02-09,-0.011610322372824666,-0.015135271488932102,-0.01501482529857724,-0.01498197633757137,0.00021899307337247542
2016-02-10,0.011887823559662447,0.017493820117893,0.0173734002986445,0.017340558529758545,-0.00021894512590636683
2016-02-11,-0.0023770377698043577,-0.004537147898418,-0.004416701708063138,-0.004383852747057267,0.00021899307337247542
2016-02-12,0.042618721211968635,0.0340801514673396,0.0339597316480911,0.03392688987920514,-0.00021894512590636683
2016-02-16,0.06655894659162587,0.06477379095163799,0.06477379095163799,0.06477379095163799,0.0
2016-02-17,0.06908730323012491,0.07623236210371981,0.07623236210371981,0.07623236210371981,0.0
2016-02-18,-0.03396220724932586,-0.029844522547209,-0.02972407635685414,-0.029691227395848264,0.00021899307337247542
2016-02-19,0.0103759120024991,0.0043321299638988,0.0043321299638988,0.0043321299638988,0.0
2016-02-22,0.04723923559287879,0.0387527036770005,0.0387527036770005,0.0387527036770005,0.0
2016-02-23,-0.0498385118909187,-0.0395041224271902,-0.0396245422464387,-0.03965738401532466,-0.00021894512590636683
2016-02-24,0.02974774666555491,0.0355232313518061,0.03564367754216096,0.035676526503166835,0.00021899307337247542
2016-02-25,0.027590827431066334,0.025484139242009998,0.025363719422761496,0.025330877653875542,-0.00021894512590636683
2016-02-26,-0.0022950825318374113,-0.0100724509630674,-0.0100724509630674,-0.0100724509630674,0.0
2016-02-29,-0.026451539985309136,-0.0203900709219858,-0.02026962473163094,-0.020236775770625066,0.00021899307337247542
2016-03-01,0.09568809692122815,0.0974709907765545,0.0974709907765545,0.0974709907765545,0.0
2016-03-02,0.001077867147323941,-0.005878623710448901,-0.005999043529697402,-0.0060318852985833575,-0.00021894512590636683
2016-03-03,-0.00560012863841064,-0.006236646070335299,-0.006116199879980438,-0.006083350918974567,0.00021899307337247542
2016-03-04,0.001732770506932546,0.0015624095827785,0.0015624095827785,0.0015624095827785,0.0
2016-03-07,-0.01859639256933543,-0.0156159629843838,-0.0156159629843838,-0.0156159629843838,0.0
