date,open,high,low,close,volume,adjclose
2018-05-23,91.54000091552734,91.54000091552734,91.5199966430664,91.52999877929688,244900,74.61463165283203
2018-05-24,91.54000091552734,91.55000305175781,91.54000091552734,91.55000305175781,260000,74.6308822631836
2018-05-25,91.55000305175781,91.55999755859375,91.55000305175781,91.55999755859375,479400,74.6390609741211
2018-05-29,91.55000305175781,91.55999755859375,91.55000305175781,91.55999755859375,845400,74.6390609741211
2018-05-30,91.55000305175781,91.55999755859375,91.55000305175781,91.55000305175781,450400,74.6308822631836
2018-05-31,91.58000183105469,91.58000183105469,91.55999755859375,91.56999969482422,901800,74.647216796875
2018-06-01,91.44999694824219,91.44999694824219,91.44000244140625,91.44999694824219,707400,74.65213012695312
2018-06-04,91.44999694824219,91.45999908447266,91.44999694824219,91.45999908447266,1174100,74.66027069091797
2018-06-05,91.45999908447266,91.45999908447266,91.44999694824219,91.45999908447266,726900,74.66027069091797
2018-06-06,91.45999908447266,91.45999908447266,91.44999694824219,91.44999694824219,594200,74.65213012695312
2018-06-07,91.45999908447266,91.4800033569336,91.45999908447266,91.45999908447266,1595100,74.66027069091797
2018-06-08,91.4800033569336,91.4800033569336,91.47000122070312,91.4800033569336,323200,74.67662811279297
2018-06-11,91.4800033569336,91.48999786376953,91.47000122070312,91.48999786376953,871700,74.68475341796875
2018-06-12,91.48999786376953,91.48999786376953,91.4800033569336,91.48999786376953,1142100,74.68475341796875
2018-06-13,91.4800033569336,91.5,91.4800033569336,91.4800033569336,244100,74.67662811279297
2018-06-14,91.5,91.51000213623047,91.5,91.51000213623047,440900,74.70108795166016
2018-06-15,91.51000213623047,91.51000213623047,91.5,91.51000213623047,255400,74.70108795166016
2018-06-18,91.5199966430664,91.5199966430664,91.5,91.5,1502900,74.69293975830078
2018-06-19,91.5199966430664,91.5199966430664,91.51000213623047,91.5199966430664,207800,74.7092514038086
2018-06-20,91.52999877929688,91.52999877929688,91.51000213623047,91.51000213623047,616100,74.70108795166016
2018-06-21,91.54000091552734,91.54000091552734,91.5199966430664,91.5199966430664,782600,74.7092514038086
2018-06-22,91.54000091552734,91.54000091552734,91.52999877929688,91.52999877929688,289400,74.71745300292969
2018-06-25,91.55000305175781,91.55000305175781,91.54000091552734,91.55000305175781,1069700,74.73371887207031
2018-06-26,91.54000091552734,91.55999755859375,91.54000091552734,91.54000091552734,908600,74.72557067871094
2018-06-27,91.55999755859375,91.55999755859375,91.55000305175781,91.55999755859375,326100,74.74188995361328
2018-06-28,91.55999755859375,91.56999969482422,91.55999755859375,91.55999755859375,467100,74.74188995361328
2018-06-29,91.58000183105469,91.58000183105469,91.56999969482422,91.58000183105469,811600,74.75826263427734
2018-07-02,91.44999694824219,91.45999908447266,91.44000244140625,91.44000244140625,1826900,74.74761962890625
2018-07-03,91.44999694824219,91.45999908447266,91.44999694824219,91.45999908447266,1022400,74.76395416259766
2018-07-05,91.45999908447266,91.47000122070312,91.45999908447266,91.45999908447266,1033600,74.76395416259766
2018-07-06,91.47000122070312,91.4800033569336,91.47000122070312,91.4800033569336,1050600,74.78034973144531
2018-07-09,91.47000122070312,91.48999786376953,91.47000122070312,91.4800033569336,388200,74.78034973144531
2018-07-10,91.48999786376953,91.48999786376953,91.47000122070312,91.48999786376953,468100,74.78846740722656
2018-07-11,91.4800033569336,91.48999786376953,91.4800033569336,91.48999786376953,960700,74.78846740722656
2018-07-12,91.48999786376953,91.51000213623047,91.48999786376953,91.48999786376953,639200,74.78846740722656
2018-07-13,91.51000213623047,91.51000213623047,91.5,91.5,628900,74.79666137695312
2018-07-16,91.51000213623047,91.51000213623047,91.5,91.51000213623047,377800,74.80482482910156
2018-07-17,91.5199966430664,91.5199966430664,91.5,91.51000213623047,862800,74.80482482910156
2018-07-18,91.51000213623047,91.5199966430664,91.51000213623047,91.5199966430664,437400,74.81300354003906
2018-07-19,91.5199966430664,91.54000091552734,91.5199966430664,91.52999877929688,352200,74.82120513916016
2018-07-20,91.54000091552734,91.54000091552734,91.52999877929688,91.54000091552734,1845000,74.82933807373047
2018-07-23,91.55000305175781,91.55000305175781,91.52999877929688,91.52999877929688,293200,74.82120513916016
2018-07-24,91.54000091552734,91.55000305175781,91.54000091552734,91.55000305175781,450100,74.8375015258789
2018-07-25,91.55000305175781,91.55000305175781,91.54000091552734,91.54000091552734,316000,74.82933807373047
2018-07-26,91.56999969482422,91.56999969482422,91.55000305175781,91.55000305175781,269600,74.8375015258789
2018-07-27,91.56999969482422,91.56999969482422,91.55999755859375,91.56999969482422,457400,74.85389709472656
2018-07-30,91.58000183105469,91.58000183105469,91.55999755859375,91.55999755859375,377100,74.84568786621094
2018-07-31,91.58000183105469,91.58000183105469,91.56999969482422,91.58000183105469,778700,74.862060546875
2018-08-01,91.44000244140625,91.44999694824219,91.44000244140625,91.44999694824219,1117200,74.86616516113281
2018-08-02,91.45999908447266,91.45999908447266,91.44999694824219,91.45999908447266,691800,74.87432861328125
2018-08-03,91.45999908447266,91.47000122070312,91.44999694824219,91.45999908447266,353500,74.87432861328125
2018-08-06,91.4800033569336,91.4800033569336,91.45999908447266,91.47000122070312,710200,74.88256072998047
2018-08-07,91.4800033569336,91.4800033569336,91.45999908447266,91.4800033569336,660800,74.8907241821289
2018-08-08,91.4800033569336,91.4800033569336,91.47000122070312,91.47000122070312,741400,74.88256072998047
2018-08-09,91.4800033569336,91.48999786376953,91.4800033569336,91.4800033569336,340500,74.8907241821289
2018-08-10,91.5,91.5,91.48999786376953,91.5,287400,74.90705108642578
2018-08-13,91.51000213623047,91.51000213623047,91.5,91.51000213623047,664500,74.91529083251953
2018-08-14,91.51000213623047,91.51000213623047,91.48999786376953,91.48999786376953,339800,74.89887237548828
2018-08-15,91.5,91.51000213623047,91.5,91.51000213623047,533000,74.91529083251953
2018-08-16,91.5199966430664,91.52999877929688,91.51000213623047,91.51000213623047,539800,74.91529083251953
2018-08-17,91.5199966430664,91.52999877929688,91.5199966430664,91.5199966430664,656600,74.92342376708984
2018-08-20,91.5199966430664,91.52999877929688,91.5199966430664,91.5199966430664,600900,74.92342376708984
2018-08-21,91.54000091552734,91.54000091552734,91.52999877929688,91.52999877929688,354100,74.93163299560547
2018-08-22,91.54000091552734,91.54000091552734,91.52999877929688,91.52999877929688,735700,74.93163299560547
2018-08-23,91.55999755859375,91.55999755859375,91.54000091552734,91.55999755859375,1007000,74.95619201660156
2018-08-24,91.55999755859375,91.55999755859375,91.55000305175781,91.55999755859375,229800,74.95619201660156
2018-08-27,91.55999755859375,91.56999969482422,91.55000305175781,91.56999969482422,323800,74.96438598632812
2018-08-28,91.55999755859375,91.56999969482422,91.55999755859375,91.56999969482422,610700,74.96438598632812
2018-08-29,91.58000183105469,91.58000183105469,91.55999755859375,91.55999755859375,908800,74.95619201660156
2018-08-30,91.58000183105469,91.5999984741211,91.58000183105469,91.5999984741211,748500,74.98894500732422
2018-08-31,91.58999633789062,91.5999984741211,91.58999633789062,91.58999633789062,494800,74.98075103759766
2018-09-04,91.44999694824219,91.45999908447266,91.44999694824219,91.45999908447266,973900,74.98733520507812
2018-09-05,91.45999908447266,91.47000122070312,91.44999694824219,91.44999694824219,883300,74.97911834716797
2018-09-06,91.4800033569336,91.4800033569336,91.47000122070312,91.47000122070312,1809500,74.99552154541016
2018-09-07,91.4800033569336,91.48999786376953,91.4800033569336,91.48999786376953,472300,75.01190185546875
2018-09-10,91.4800033569336,91.48999786376953,91.4800033569336,91.48999786376953,593200,75.01190185546875
2018-09-11,91.4800033569336,91.5,91.4800033569336,91.5,1580300,75.02012634277344
2018-09-12,91.48999786376953,91.5,91.48999786376953,91.5,757500,75.02012634277344
2018-09-13,91.5199966430664,91.5199966430664,91.5,91.5,458700,75.02012634277344
2018-09-14,91.5199966430664,91.5199966430664,91.51000213623047,91.51000213623047,1126400,75.02832794189453
2018-09-17,91.51000213623047,91.52999877929688,91.51000213623047,91.52999877929688,639100,75.0447006225586
2018-09-18,91.52999877929688,91.52999877929688,91.5199966430664,91.52999877929688,457500,75.0447006225586
2018-09-19,91.5199966430664,91.52999877929688,91.5199966430664,91.52999877929688,942300,75.0447006225586
2018-09-20,91.54000091552734,91.55000305175781,91.54000091552734,91.55000305175781,448700,75.06109619140625
2018-09-21,91.54000091552734,91.55000305175781,91.54000091552734,91.55000305175781,274400,75.06109619140625
2018-09-24,91.55000305175781,91.55999755859375,91.55000305175781,91.55999755859375,1329600,75.06930541992188
2018-09-25,91.55000305175781,91.55999755859375,91.55000305175781,91.55999755859375,662400,75.06930541992188
2018-09-26,91.56999969482422,91.56999969482422,91.55999755859375,91.55999755859375,256900,75.06930541992188
2018-09-27,91.58000183105469,91.58000183105469,91.56999969482422,91.58000183105469,343000,75.08567810058594
2018-09-28,91.56999969482422,91.58000183105469,91.56999969482422,91.58000183105469,409800,75.08567810058594
2018-10-01,91.44000244140625,91.44000244140625,91.43000030517578,91.44000244140625,3788900,75.09062957763672
2018-10-02,91.44000244140625,91.44999694824219,91.44000244140625,91.44999694824219,584800,75.09883117675781
2018-10-03,91.44999694824219,91.44999694824219,91.44000244140625,91.44999694824219,380100,75.09883117675781
2018-10-04,91.47000122070312,91.47000122070312,91.45999908447266,91.47000122070312,1154500,75.11526489257812
2018-10-05,91.4800033569336,91.4800033569336,91.47000122070312,91.4800033569336,4664400,75.12349700927734
2018-10-08,91.4800033569336,91.4800033569336,91.47000122070312,91.4800033569336,638800,75.12349700927734
2018-10-09,91.4800033569336,91.4800033569336,91.47000122070312,91.47000122070312,506400,75.11526489257812
2018-10-10,91.48999786376953,91.48999786376953,91.4800033569336,91.48999786376953,2091100,75.13168334960938
2018-10-11,91.5,91.5,91.48999786376953,91.5,1687600,75.13990020751953
2018-10-12,91.5,91.51000213623047,91.5,91.5,741500,75.13990020751953
2018-10-15,91.51000213623047,91.51000213623047,91.5,91.51000213623047,4029300,75.14811706542969
2018-10-16,91.51000213623047,91.5199966430664,91.51000213623047,91.5199966430664,1265500,75.15634155273438
2018-10-17,91.51000213623047,91.5199966430664,91.51000213623047,91.5199966430664,6981000,75.15634155273438
2018-10-18,91.52999877929688,91.52999877929688,91.5199966430664,91.5199966430664,733900,75.15634155273438
2018-10-19,91.52999877929688,91.54000091552734,91.52999877929688,91.52999877929688,693400,75.16453552246094
2018-10-22,91.52999877929688,91.55000305175781,91.52999877929688,91.55000305175781,746900,75.18099975585938
2018-10-23,91.52999877929688,91.55000305175781,91.52999877929688,91.55000305175781,1982600,75.18099975585938
2018-10-24,91.55999755859375,91.55999755859375,91.55000305175781,91.55999755859375,1071600,75.18917083740234
2018-10-25,91.55999755859375,91.58000183105469,91.55999755859375,91.56999969482422,3574800,75.1973648071289
2018-10-26,91.58000183105469,91.58000183105469,91.56999969482422,91.58000183105469,6698900,75.20557403564453
2018-10-29,91.58000183105469,91.58000183105469,91.56999969482422,91.58000183105469,1477400,75.20557403564453
2018-10-30,91.58999633789062,91.58999633789062,91.58000183105469,91.58000183105469,1303100,75.20557403564453
2018-10-31,91.58999633789062,91.58999633789062,91.58000183105469,91.58999633789062,2389400,75.21382141113281
2018-11-01,91.45999908447266,91.45999908447266,91.44999694824219,91.45999908447266,2666600,75.23023986816406
2018-11-02,91.44999694824219,91.45999908447266,91.44999694824219,91.45999908447266,2036700,75.23023986816406
2018-11-05,91.45999908447266,91.47000122070312,91.45999908447266,91.47000122070312,2684100,75.23849487304688
2018-11-06,91.47000122070312,91.47000122070312,91.45999908447266,91.47000122070312,1105200,75.23849487304688
2018-11-07,91.4800033569336,91.4800033569336,91.47000122070312,91.4800033569336,1135100,75.24671936035156
2018-11-08,91.48999786376953,91.51000213623047,91.48999786376953,91.48999786376953,1624800,75.25494384765625
2018-11-09,91.5,91.51000213623047,91.48999786376953,91.51000213623047,3348300,75.2713623046875
2018-11-12,91.51000213623047,91.51000213623047,91.5,91.5,601500,75.26316833496094
2018-11-13,91.5,91.51000213623047,91.5,91.51000213623047,802200,75.2713623046875
2018-11-14,91.51000213623047,91.51000213623047,91.5,91.5,2459500,75.26316833496094
2018-11-15,91.52999877929688,91.52999877929688,91.5199966430664,91.52999877929688,1448300,75.28784942626953
2018-11-16,91.54000091552734,91.54000091552734,91.52999877929688,91.54000091552734,7584300,75.29608154296875
2018-11-19,91.54000091552734,91.54000091552734,91.52999877929688,91.52999877929688,1754300,75.28784942626953
2018-11-20,91.55000305175781,91.55000305175781,91.54000091552734,91.55000305175781,5355400,75.30430603027344
2018-11-21,91.58000183105469,91.58000183105469,91.55999755859375,91.56999969482422,1683200,75.32074737548828
2018-11-23,91.56999969482422,91.58000183105469,91.55999755859375,91.56999969482422,544500,75.32074737548828
2018-11-26,91.58000183105469,91.58000183105469,91.56999969482422,91.58000183105469,945300,75.32897186279297
2018-11-27,91.58000183105469,91.58999633789062,91.56999969482422,91.58000183105469,701300,75.32897186279297
2018-11-28,91.58000183105469,91.58999633789062,91.58000183105469,91.58999633789062,1463800,75.33721160888672
2018-11-29,91.5999984741211,91.61000061035156,91.5999984741211,91.5999984741211,5720200,75.34541320800781
2018-11-30,91.62000274658203,91.62000274658203,91.5999984741211,91.61000061035156,1795600,75.35365295410156
2018-12-03,91.44999694824219,91.45999908447266,91.44999694824219,91.44999694824219,2369700,75.35115814208984
2018-12-04,91.45999908447266,91.45999908447266,91.44999694824219,91.45999908447266,1610600,75.35940551757812
2018-12-06,91.4800033569336,91.48999786376953,91.47000122070312,91.4800033569336,4606200,75.37590789794922
2018-12-07,91.48999786376953,91.48999786376953,91.4800033569336,91.48999786376953,1924600,75.38414764404297
2018-12-10,91.5,91.5,91.48999786376953,91.5,1474800,75.39237213134766
2018-12-11,91.5,91.5,91.48999786376953,91.48999786376953,1734600,75.38414764404297
2018-12-12,91.51000213623047,91.51000213623047,91.5,91.51000213623047,959200,75.40059661865234
2018-12-13,91.5199966430664,91.5199966430664,91.51000213623047,91.5199966430664,1410000,75.40885162353516
2018-12-14,91.5199966430664,91.52999877929688,91.5199966430664,91.52999877929688,939300,75.41709899902344
2018-12-17,91.52999877929688,91.54000091552734,91.5199966430664,91.54000091552734,3563400,75.42533111572266
2018-12-18,91.54000091552734,91.54000091552734,91.52999877929688,91.54000091552734,2394700,75.42533111572266
2018-12-19,91.38999938964844,91.38999938964844,91.37000274658203,91.37000274658203,2636300,75.41707611083984
2018-12-20,91.38999938964844,91.4000015258789,91.38999938964844,91.38999938964844,2938700,75.43357849121094
2018-12-21,91.41000366210938,91.41000366210938,91.4000015258789,91.41000366210938,2612300,75.4500961303711
2018-12-24,91.41999816894531,91.41999816894531,91.41000366210938,91.41999816894531,2979200,75.45835876464844
2018-12-26,91.41999816894531,91.41999816894531,91.41000366210938,91.41000366210938,2751600,75.4500961303711
2018-12-27,91.43000030517578,91.44000244140625,91.43000030517578,91.44000244140625,3096100,75.47484588623047
2018-12-28,91.44999694824219,91.44999694824219,91.44000244140625,91.44999694824219,1835800,75.48308563232422
2018-12-31,91.45999908447266,91.45999908447266,91.44000244140625,91.45999908447266,3490000,75.49137115478516
2019-01-02,91.47000122070312,91.47000122070312,91.44999694824219,91.44999694824219,15671600,75.48308563232422
2019-01-03,91.47000122070312,91.48999786376953,91.47000122070312,91.4800033569336,3316200,75.50784301757812
2019-01-04,91.48999786376953,91.48999786376953,91.47000122070312,91.48999786376953,5483000,75.51615905761719
2019-01-07,91.4800033569336,91.48999786376953,91.4800033569336,91.48999786376953,2840200,75.51615905761719
2019-01-08,91.48999786376953,91.48999786376953,91.4800033569336,91.48999786376953,1923100,75.51615905761719
2019-01-09,91.5,91.5,91.48999786376953,91.48999786376953,1486900,75.51615905761719
2019-01-10,91.5199966430664,91.5199966430664,91.5,91.5,1865800,75.52437591552734
2019-01-11,91.5199966430664,91.5199966430664,91.51000213623047,91.5199966430664,1329200,75.54088592529297
2019-01-14,91.52999877929688,91.52999877929688,91.51000213623047,91.51000213623047,1986900,75.53263854980469
2019-01-15,91.52999877929688,91.52999877929688,91.5199966430664,91.52999877929688,1177800,75.54913330078125
2019-01-16,91.54000091552734,91.54000091552734,91.52999877929688,91.54000091552734,1310100,75.55740356445312
2019-01-17,91.55000305175781,91.55999755859375,91.55000305175781,91.55999755859375,809400,75.57389068603516
2019-01-18,91.55999755859375,91.56999969482422,91.55000305175781,91.55999755859375,1950700,75.57389068603516
2019-01-22,91.55999755859375,91.56999969482422,91.55000305175781,91.56999969482422,1930700,75.58214569091797
2019-01-23,91.58000183105469,91.58000183105469,91.56999969482422,91.56999969482422,1637700,75.58214569091797
2019-01-24,91.58999633789062,91.5999984741211,91.58999633789062,91.5999984741211,1200800,75.6069107055664
2019-01-25,91.58999633789062,91.5999984741211,91.58999633789062,91.58999633789062,2123700,75.59864807128906
2019-01-28,91.61000061035156,91.61000061035156,91.5999984741211,91.5999984741211,1286100,75.6069107055664
2019-01-29,91.5999984741211,91.61000061035156,91.5999984741211,91.5999984741211,965000,75.6069107055664
2019-01-30,91.61000061035156,91.62000274658203,91.61000061035156,91.62000274658203,1784900,75.6234359741211
2019-01-31,91.62000274658203,91.63999938964844,91.62000274658203,91.62000274658203,4576700,75.6234359741211
2019-02-01,91.45999908447266,91.45999908447266,91.44999694824219,91.44999694824219,2534500,75.63086700439453
2019-02-04,91.44999694824219,91.45999908447266,91.44999694824219,91.45999908447266,3375400,75.63912963867188
2019-02-05,91.45999908447266,91.47000122070312,91.45999908447266,91.45999908447266,2471300,75.63912963867188
2019-02-06,91.47000122070312,91.4800033569336,91.47000122070312,91.4800033569336,2135400,75.6556625366211
2019-02-07,91.4800033569336,91.48999786376953,91.4800033569336,91.4800033569336,1894000,75.6556625366211
2019-02-08,91.5,91.5,91.48999786376953,91.5,584400,75.67222595214844
2019-02-11,91.5,91.5,91.48999786376953,91.48999786376953,1328200,75.66394805908203
2019-02-12,91.5,91.51000213623047,91.5,91.51000213623047,986400,75.68048858642578
2019-02-13,91.51000213623047,91.51000213623047,91.5,91.51000213623047,818800,75.68048858642578
2019-02-14,91.52999877929688,91.54000091552734,91.52999877929688,91.52999877929688,2038600,75.69701385498047
2019-02-15,91.54000091552734,91.54000091552734,91.52999877929688,91.52999877929688,1547700,75.69701385498047
2019-02-19,91.55000305175781,91.55000305175781,91.54000091552734,91.55000305175781,1858700,75.71354675292969
2019-02-20,91.55000305175781,91.55000305175781,91.54000091552734,91.55000305175781,4086700,75.71354675292969
2019-02-21,91.56999969482422,91.56999969482422,91.55999755859375,91.55999755859375,1288200,75.72180938720703
2019-02-22,91.56999969482422,91.58000183105469,91.56999969482422,91.58000183105469,3265500,75.73838806152344
2019-02-25,91.58000183105469,91.58000183105469,91.56999969482422,91.56999969482422,1026500,75.73011016845703
2019-02-26,91.58000183105469,91.58999633789062,91.58000183105469,91.58000183105469,1202400,75.73838806152344
2019-02-27,91.58999633789062,91.58999633789062,91.58000183105469,91.58999633789062,1260300,75.7466812133789
2019-02-28,91.5999984741211,91.61000061035156,91.5999984741211,91.61000061035156,1073800,75.76316833496094
2019-03-01,91.44999694824219,91.44999694824219,91.44000244140625,91.44999694824219,2044200,75.77146911621094
2019-03-04,91.44000244140625,91.44999694824219,91.44000244140625,91.44000244140625,1554500,75.76319122314453
2019-03-05,91.44999694824219,91.45999908447266,91.44999694824219,91.44999694824219,2614100,75.77146911621094
2019-03-06,91.45999908447266,91.45999908447266,91.44999694824219,91.45999908447266,706100,75.77976989746094
2019-03-07,91.4800033569336,91.4800033569336,91.47000122070312,91.4800033569336,1106400,75.79631042480469
2019-03-08,91.48999786376953,91.48999786376953,91.4800033569336,91.48999786376953,1061100,75.80463409423828
2019-03-11,91.48999786376953,91.48999786376953,91.4800033569336,91.48999786376953,861100,75.80463409423828
2019-03-12,91.5,91.5,91.48999786376953,91.5,938300,75.81289672851562
2019-03-13,91.51000213623047,91.51000213623047,91.5,91.51000213623047,1796500,75.82115936279297
2019-03-14,91.51000213623047,91.5199966430664,91.51000213623047,91.51000213623047,520100,75.82115936279297
2019-03-15,91.5199966430664,91.52999877929688,91.51000213623047,91.5199966430664,1115400,75.8294906616211
2019-03-18,91.5199966430664,91.52999877929688,91.5199966430664,91.52999877929688,1144100,75.83777618408203
2019-03-19,91.54000091552734,91.54000091552734,91.52999877929688,91.52999877929688,3794400,75.83777618408203
2019-03-20,91.54000091552734,91.54000091552734,91.52999877929688,91.52999877929688,1988500,75.83777618408203
2019-03-21,91.55000305175781,91.55999755859375,91.55000305175781,91.55999755859375,1957600,75.86260223388672
2019-03-22,91.55999755859375,91.55999755859375,91.55000305175781,91.55999755859375,2049600,75.86260223388672
2019-03-25,91.56999969482422,91.56999969482422,91.55999755859375,91.55999755859375,1231800,75.86260223388672
2019-03-26,91.56999969482422,91.58000183105469,91.56999969482422,91.56999969482422,661600,75.87088775634766
2019-03-27,91.56999969482422,91.58000183105469,91.56999969482422,91.58000183105469,2214100,75.87918090820312
2019-03-28,91.5999984741211,91.5999984741211,91.58999633789062,91.5999984741211,924100,75.89576721191406
2019-03-29,91.5999984741211,91.61000061035156,91.5999984741211,91.5999984741211,1576100,75.89576721191406
2019-04-01,91.43000030517578,91.44000244140625,91.43000030517578,91.44000244140625,2419200,75.90906524658203
2019-04-02,91.44000244140625,91.44000244140625,91.43000030517578,91.43000030517578,1138800,75.90077209472656
2019-04-03,91.44000244140625,91.44999694824219,91.44000244140625,91.44000244140625,1422400,75.90906524658203
2019-04-04,91.45999908447266,91.47000122070312,91.45999908447266,91.47000122070312,1208000,75.93397521972656
2019-04-05,91.45999908447266,91.47000122070312,91.45999908447266,91.47000122070312,655700,75.93397521972656
2019-04-08,91.4800033569336,91.4800033569336,91.47000122070312,91.47000122070312,1349200,75.93397521972656
2019-04-09,91.47000122070312,91.4800033569336,91.47000122070312,91.4800033569336,1438000,75.94222259521484
2019-04-10,91.48999786376953,91.48999786376953,91.4800033569336,91.4800033569336,2261600,75.94222259521484
2019-04-11,91.5,91.51000213623047,91.5,91.51000213623047,674900,75.96713256835938
2019-04-12,91.5,91.51000213623047,91.5,91.51000213623047,890600,75.96713256835938
2019-04-15,91.51000213623047,91.5199966430664,91.51000213623047,91.5199966430664,1087900,75.9754638671875
2019-04-16,91.5199966430664,91.5199966430664,91.51000213623047,91.5199966430664,767900,75.9754638671875
2019-04-17,91.54000091552734,91.55000305175781,91.54000091552734,91.54000091552734,691500,75.9920654296875
2019-04-18,91.55000305175781,91.55000305175781,91.54000091552734,91.55000305175781,2976400,76.0003662109375
2019-04-22,91.55000305175781,91.55999755859375,91.55000305175781,91.55000305175781,1171400,76.0003662109375
2019-04-23,91.55000305175781,91.55999755859375,91.55000305175781,91.55000305175781,912100,76.0003662109375
2019-04-24,91.56999969482422,91.56999969482422,91.55999755859375,91.56999969482422,1103500,76.01695251464844
2019-04-25,91.58999633789062,91.58999633789062,91.58000183105469,91.58999633789062,1838500,76.03356170654297
2019-04-26,91.58999633789062,91.58999633789062,91.58000183105469,91.58000183105469,2449400,76.02527618408203
2019-04-29,91.58999633789062,91.5999984741211,91.58999633789062,91.58999633789062,667700,76.03356170654297
2019-04-30,91.5999984741211,91.5999984741211,91.58999633789062,91.5999984741211,1161400,76.04188537597656
2019-05-01,91.43000030517578,91.43000030517578,91.41999816894531,91.43000030517578,1237600,76.0451889038086
2019-05-02,91.44999694824219,91.44999694824219,91.44000244140625,91.44000244140625,856100,76.05353546142578
2019-05-03,91.44999694824219,91.45999908447266,91.44999694824219,91.44999694824219,1443500,76.06182861328125
2019-05-06,91.45999908447266,91.45999908447266,91.44999694824219,91.45999908447266,879800,76.07014465332031
2019-05-07,91.47000122070312,91.47000122070312,91.45999908447266,91.47000122070312,1217900,76.07846069335938
2019-05-08,91.47000122070312,91.47000122070312,91.45999908447266,91.47000122070312,980900,76.07846069335938
2019-05-09,91.48999786376953,91.48999786376953,91.4800033569336,91.4800033569336,2029800,76.08676147460938
2019-05-10,91.5,91.5,91.48999786376953,91.5,966600,76.10343170166016
2019-05-13,91.5,91.5,91.48999786376953,91.48999786376953,1953000,76.09510803222656
2019-05-14,91.51000213623047,91.51000213623047,91.5,91.5,1097000,76.10343170166016
2019-05-15,91.51000213623047,91.51000213623047,91.5,91.51000213623047,1061900,76.11172485351562
2019-05-16,91.5199966430664,91.52999877929688,91.5199966430664,91.5199966430664,1681600,76.12005615234375
2019-05-17,91.54000091552734,91.54000091552734,91.52999877929688,91.52999877929688,339300,76.1283950805664
2019-05-20,91.55000305175781,91.55000305175781,91.54000091552734,91.54000091552734,524300,76.13671112060547
2019-05-21,91.55000305175781,91.55000305175781,91.54000091552734,91.54000091552734,673700,76.13671112060547
2019-05-22,91.55999755859375,91.55999755859375,91.55000305175781,91.55999755859375,1218500,76.15330505371094
2019-05-23,91.56999969482422,91.58000183105469,91.56999969482422,91.58000183105469,1198800,76.1699447631836
2019-05-24,91.58000183105469,91.58999633789062,91.58000183105469,91.58000183105469,1337100,76.1699447631836
2019-05-28,91.58999633789062,91.58999633789062,91.58000183105469,91.58999633789062,981000,76.17826080322266
2019-05-29,91.5999984741211,91.5999984741211,91.58999633789062,91.58999633789062,4239400,76.17826080322266
2019-05-30,91.61000061035156,91.62000274658203,91.61000061035156,91.62000274658203,1223300,76.20321655273438
2019-05-31,91.62000274658203,91.62000274658203,91.61000061035156,91.62000274658203,2770300,76.20321655273438
2019-06-03,91.44000244140625,91.44999694824219,91.44000244140625,91.44000244140625,3486900,76.19990539550781
2019-06-04,91.44999694824219,91.45999908447266,91.44999694824219,91.45999908447266,9008800,76.21658325195312
2019-06-05,91.45999908447266,91.45999908447266,91.44999694824219,91.45999908447266,2028500,76.21658325195312
2019-06-06,91.47000122070312,91.48999786376953,91.47000122070312,91.48999786376953,7013200,76.2415771484375
2019-06-07,91.48999786376953,91.48999786376953,91.4800033569336,91.4800033569336,2299000,76.23320007324219
2019-06-10,91.5,91.5,91.48999786376953,91.5,2795300,76.24990844726562
2019-06-11,91.48999786376953,91.5,91.48999786376953,91.48999786376953,1563700,76.2415771484375
2019-06-12,91.5,91.51000213623047,91.5,91.5,2308800,76.24990844726562
2019-06-13,91.5199966430664,91.52999877929688,91.5199966430664,91.52999877929688,4044200,76.27493286132812
2019-06-14,91.54000091552734,91.54000091552734,91.52999877929688,91.54000091552734,601300,76.28324127197266
2019-06-17,91.54000091552734,91.55000305175781,91.54000091552734,91.54000091552734,3386000,76.28324127197266
2019-06-18,91.54000091552734,91.55000305175781,91.54000091552734,91.54000091552734,3183100,76.28324127197266
2019-06-19,91.55000305175781,91.55999755859375,91.55000305175781,91.55999755859375,521300,76.29986572265625
2019-06-20,91.56999969482422,91.58000183105469,91.56999969482422,91.56999969482422,2524000,76.3082046508789
2019-06-21,91.56999969482422,91.58000183105469,91.56999969482422,91.56999969482422,2016700,76.3082046508789
2019-06-24,91.58000183105469,91.58999633789062,91.58000183105469,91.58000183105469,1223700,76.31655883789062
2019-06-25,91.58999633789062,91.58999633789062,91.58000183105469,91.58000183105469,826600,76.31655883789062
2019-06-26,91.58999633789062,91.5999984741211,91.58999633789062,91.5999984741211,1006400,76.3332290649414
2019-06-27,91.5999984741211,91.61000061035156,91.5999984741211,91.5999984741211,615800,76.3332290649414
2019-06-28,91.62000274658203,91.62000274658203,91.61000061035156,91.61000061035156,1112800,76.34156799316406
2019-07-01,91.44999694824219,91.45999908447266,91.44000244140625,91.44000244140625,3984100,76.33740997314453
2019-07-02,91.44999694824219,91.45999908447266,91.44999694824219,91.44999694824219,5031700,76.3457260131836
2019-07-03,91.4800033569336,91.4800033569336,91.47000122070312,91.4800033569336,1988600,76.37075805664062
2019-07-05,91.47000122070312,91.4800033569336,91.47000122070312,91.47000122070312,1294500,76.36243438720703
2019-07-08,91.4800033569336,91.4800033569336,91.47000122070312,91.47000122070312,3557000,76.36243438720703
