date,open,high,low,close,volume,adjclose
2022-01-28,26.200000762939453,28.229999542236328,25.049999237060547,28.184999465942383,334032400,26.920310974121094
2022-01-31,28.524999618530273,31.030000686645508,28.110000610351562,30.915000915527344,227502200,29.52781867980957
2022-02-01,31.209999084472656,31.674999237060547,29.864999771118164,31.5049991607666,203691600,30.091337203979492
2022-02-02,32.61000061035156,32.685001373291016,31.174999237060547,32.25,201630400,30.80291175842285
2022-02-03,29.65999984741211,30.53499984741211,28.059999465942383,28.3700008392334,211150000,27.097009658813477
2022-02-04,28.434999465942383,30.204999923706055,27.94499969482422,29.350000381469727,193068800,28.033035278320312
2022-02-07,29.53499984741211,30.135000228881836,28.360000610351562,28.684999465942383,153912200,27.39787483215332
2022-02-08,28.399999618530273,29.915000915527344,28.114999771118164,29.65999984741211,158593200,28.329124450683594
2022-02-09,30.780000686645508,31.540000915527344,30.3799991607666,31.5,151075400,30.086565017700195
2022-02-10,29.655000686645508,31.454999923706055,28.899999618530273,29.40999984741211,254286600,28.090343475341797
2022-02-11,29.389999389648438,29.774999618530273,26.280000686645508,26.639999389648438,268511200,25.44463539123535
2022-02-14,26.450000762939453,27.485000610351562,25.850000381469727,26.71500015258789,190125000,25.516267776489258
2022-02-15,27.915000915527344,28.719999313354492,27.674999237060547,28.649999618530273,163444600,27.36444854736328
2022-02-16,28.135000228881836,28.899999618530273,27.350000381469727,28.645000457763672,186181000,27.359668731689453
2022-02-17,27.81999969482422,28.024999618530273,25.985000610351562,26.104999542236328,157671200,24.93364143371582
2022-02-18,26.295000076293945,26.395000457763672,24.655000686645508,25.219999313354492,226165400,24.088354110717773
2022-02-22,24.520000457763672,25.75,23.604999542236328,24.440000534057617,262876200,23.343353271484375
2022-02-23,25.1200008392334,25.315000534057617,22.485000610351562,22.56999969482422,260920400,21.557262420654297
2022-02-24,20.3799991607666,24.924999237060547,20.30500030517578,24.780000686645508,389734800,23.668094635009766
2022-02-25,25.0,26.0049991607666,24.125,25.954999923706055,238372200,24.790374755859375
2022-02-28,25.229999542236328,26.594999313354492,24.959999084472656,26.229999542236328,243401000,25.053035736083984
2022-03-01,25.959999084472656,26.485000610351562,24.424999237060547,25.020000457763672,248145000,23.897327423095703
2022-03-02,25.334999084472656,26.524999618530273,24.709999084472656,26.21500015258789,219495800,25.038707733154297
2022-03-03,26.875,26.889999389648438,24.684999465942383,25.1200008392334,223888600,23.992841720581055
2022-03-04,24.584999084472656,24.899999618530273,23.5,24.045000076293945,231391000,22.96607780456543
2022-03-07,24.024999618530273,24.270000457763672,21.315000534057617,21.360000610351562,249752600,20.40155601501465
2022-03-08,21.19499969482422,23.0,20.385000228881836,21.065000534057617,355936000,20.11979103088379
2022-03-09,22.700000762939453,23.600000381469727,22.174999237060547,23.31999969482422,219074200,22.273611068725586
2022-03-10,22.450000762939453,22.809999465942383,21.594999313354492,22.56999969482422,225574800,21.557262420654297
2022-03-11,23.170000076293945,23.235000610351562,21.045000076293945,21.170000076293945,197814800,20.22008514404297
2022-03-14,20.905000686645508,21.565000534057617,19.780000686645508,19.93000030517578,246265200,19.035724639892578
2022-03-15,20.434999465942383,21.94499969482422,20.1200008392334,21.774999618530273,211407200,20.79793357849121
2022-03-16,22.579999923706055,24.239999771118164,21.844999313354492,24.219999313354492,326175000,23.133224487304688
2022-03-17,23.795000076293945,25.094999313354492,23.520000457763672,25.030000686645508,192061600,23.906879425048828
2022-03-18,24.729999542236328,26.704999923706055,24.46500015258789,26.584999084472656,201569600,25.392101287841797
2022-03-21,26.43000030517578,26.96500015258789,25.385000228881836,26.395000457763672,221094600,25.210628509521484
2022-03-22,26.53499984741211,28.170000076293945,26.434999465942383,27.954999923706055,186689200,26.700632095336914
2022-03-23,27.280000686645508,28.135000228881836,26.75,26.774999618530273,205499400,25.573579788208008
2022-03-24,27.21500015258789,28.545000076293945,26.704999923706055,28.510000228881836,171150600,27.230728149414062
2022-03-25,28.520000457763672,28.780000686645508,27.424999237060547,28.46500015258789,198789400,27.1877498626709
2022-03-28,28.459999084472656,29.80500030517578,28.165000915527344,29.760000228881836,183407400,28.42463493347168
2022-03-29,30.760000228881836,31.479999542236328,30.06999969482422,31.28499984741211,204013400,29.88121223449707
2022-03-30,30.84000015258789,31.270000457763672,29.899999618530273,30.344999313354492,167818800,28.983386993408203
2022-03-31,30.31999969482422,30.415000915527344,28.950000762939453,29.09000015258789,168098800,27.78470230102539
2022-04-01,29.21500015258789,29.40999984741211,28.200000762939453,28.96500015258789,176162600,27.665311813354492
2022-04-04,29.190000534057617,30.774999618530273,29.114999771118164,30.774999618530273,137515000,29.394094467163086
2022-04-05,30.40999984741211,30.579999923706055,28.43000030517578,28.739999771118164,172097600,27.45040512084961
2022-04-06,27.40999984741211,27.684999465942383,26.200000762939453,26.850000381469727,296859800,25.64521598815918
2022-04-07,26.614999771118164,27.545000076293945,25.790000915527344,27.024999618530273,229654000,25.812360763549805
2022-04-08,26.610000610351562,26.795000076293945,25.75,25.920000076293945,204182400,24.756942749023438
2022-04-11,24.915000915527344,25.135000228881836,23.975000381469727,24.079999923706055,185914600,22.9995059967041
2022-04-12,25.079999923706055,25.489999771118164,23.44499969482422,23.770000457763672,247928200,22.703411102294922
2022-04-13,23.829999923706055,25.420000076293945,23.665000915527344,25.19499969482422,190084600,24.064472198486328
2022-04-14,25.209999084472656,25.325000762939453,23.415000915527344,23.5,167843600,22.44552993774414
2022-04-18,23.235000610351562,24.0049991607666,22.90999984741211,23.565000534057617,175525400,22.507612228393555
2022-04-19,23.364999771118164,25.209999084472656,23.155000686645508,25.079999923706055,172372600,23.95463752746582
2022-04-20,25.28499984741211,25.3700008392334,23.719999313354492,23.950000762939453,215629400,22.875343322753906
2022-04-21,24.81999969482422,25.385000228881836,22.295000076293945,22.545000076293945,268626400,21.53338623046875
2022-04-22,22.524999618530273,22.78499984741211,20.639999389648438,20.7549991607666,248824800,19.823698043823242
2022-04-25,20.405000686645508,21.579999923706055,20.155000686645508,21.524999618530273,332878800,20.559152603149414
2022-04-26,21.110000610351562,21.145000457763672,19.049999237060547,19.104999542236328,332263200,18.247739791870117
2022-04-27,19.084999084472656,20.110000610351562,18.684999465942383,19.020000457763672,316698600,18.166553497314453
2022-04-28,19.915000915527344,21.364999771118164,19.139999389648438,21.030000686645508,344698400,20.08636474609375
2022-04-29,20.19499969482422,20.885000228881836,18.100000381469727,18.264999389648438,320116800,17.445432662963867
2022-05-02,18.125,19.139999389648438,17.565000534057617,19.125,311905600,18.266843795776367
2022-05-03,19.094999313354492,19.584999084472656,18.649999618530273,19.170000076293945,285565600,18.30982208251953
2022-05-04,19.2450008392334,21.225000381469727,18.264999389648438,21.06999969482422,438806800,20.124570846557617
2022-05-05,20.25,20.2549991607666,17.260000228881836,17.93000030517578,455552600,17.125465393066406
2022-05-06,17.545000076293945,18.264999389648438,16.549999237060547,17.30500030517578,466794400,16.528501510620117
2022-05-09,16.280000686645508,16.709999084472656,15.005000114440918,15.260000228881836,420419800,14.57526969909668
2022-05-10,16.360000610351562,16.540000915527344,15.140000343322754,15.78499984741211,463579600,15.07671070098877
2022-05-11,15.425000190734863,16.299999237060547,14.234999656677246,14.380000114440918,529531800,13.734756469726562
2022-05-12,13.71500015258789,14.944999694824219,13.345000267028809,14.265000343322754,590993000,13.62491512298584
2022-05-13,14.925000190734863,16.0,14.6899995803833,15.8149995803833,395948000,15.105363845825195
2022-05-16,15.5649995803833,15.890000343322754,15.09000015258789,15.324999809265137,318388000,14.63735294342041
2022-05-17,16.21500015258789,16.540000915527344,15.619999885559082,16.479999542236328,307981400,15.740528106689453
2022-05-18,15.729999542236328,15.845000267028809,13.845000267028809,14.074999809265137,328105200,13.443439483642578
2022-05-19,13.770000457763672,14.510000228881836,13.520000457763672,13.789999961853027,392015600,13.171228408813477
2022-05-20,14.324999809265137,14.420000076293945,12.46500015258789,13.670000076293945,458111200,13.056614875793457
2022-05-23,13.824999809265137,14.414999961853027,13.479999542236328,14.345000267028809,341040600,13.701325416564941
2022-05-24,13.574999809265137,13.680000305175781,12.71500015258789,13.449999809265137,366488600,12.846485137939453
2022-05-25,13.220000267028809,14.300000190734863,13.194999694824219,13.989999771118164,361283800,13.362255096435547
2022-05-26,13.880000114440918,15.390000343322754,13.84000015258789,15.15999984741211,337131600,14.479756355285645
2022-05-27,15.649999618530273,16.670000076293945,15.635000228881836,16.645000457763672,315035800,15.898122787475586
2022-05-31,16.649999618530273,17.0,15.864999771118164,16.524999618530273,369158600,15.783507347106934
2022-06-01,16.854999542236328,17.21500015258789,15.774999618530273,16.139999389648438,398894200,15.415780067443848
2022-06-02,15.960000038146973,17.489999771118164,15.725000381469727,17.450000762939453,336861400,16.667001724243164
2022-06-03,16.56999969482422,16.815000534057617,15.880000114440918,16.06999969482422,324723800,15.348923683166504
2022-06-06,16.809999465942383,17.065000534057617,16.0,16.270000457763672,300958600,15.539949417114258
2022-06-07,15.710000038146973,16.799999237060547,15.524999618530273,16.665000915527344,274886600,15.917227745056152
2022-06-08,16.540000915527344,16.969999313354492,16.165000915527344,16.325000762939453,225706000,15.592480659484863
2022-06-09,16.03499984741211,16.530000686645508,14.96500015258789,14.994999885559082,275959400,14.322160720825195
2022-06-10,14.130000114440918,14.3100004196167,13.335000038146973,13.395000457763672,343352200,12.793951034545898
2022-06-13,12.135000228881836,12.489999771118164,11.40999984741211,11.539999961853027,426731400,11.022188186645508
2022-06-14,11.819999694824219,11.9350004196167,11.260000228881836,11.614999771118164,393201000,11.093823432922363
2022-06-15,12.029999732971191,12.960000038146973,11.670000076293945,12.449999809265137,549823000,11.891353607177734
2022-06-16,11.494999885559082,11.5600004196167,10.65999984741211,10.930000305175781,424284400,10.439558982849121
2022-06-17,11.03499984741211,11.640000343322754,10.824999809265137,11.335000038146973,441181000,10.826387405395508
2022-06-21,11.90999984741211,12.489999771118164,11.890000343322754,12.1899995803833,318408200,11.643020629882812
2022-06-22,11.854999542236328,12.725000381469727,11.774999618530273,12.145000457763672,388973600,11.600041389465332
2022-06-23,12.470000267028809,12.78499984741211,12.085000038146973,12.664999961853027,365372800,12.096710205078125
2022-06-24,13.055000305175781,14.020000457763672,13.024999618530273,13.989999771118164,303635000,13.362255096435547
2022-06-27,14.175000190734863,14.25,13.5,13.65999984741211,338262000,13.047061920166016
2022-06-28,13.729999542236328,14.104999542236328,12.380000114440918,12.414999961853027,373741600,11.857926368713379
2022-06-29,12.390000343322754,12.645000457763672,12.050000190734863,12.4399995803833,380182200,11.881804466247559
2022-06-30,12.029999732971191,12.444999694824219,11.375,12.0,512407800,11.4615478515625
2022-07-01,11.800000190734863,12.25,11.550000190734863,12.194999694824219,417200800,11.647798538208008
2022-07-05,11.704999923706055,12.84000015258789,11.5,12.824999809265137,441108000,12.249528884887695
2022-07-06,12.885000228881836,13.359999656677246,12.640000343322754,13.069999694824219,412245800,12.483535766601562
2022-07-07,13.1899995803833,14.0,13.1850004196167,13.880000114440918,275732600,13.25719165802002
2022-07-08,13.494999885559082,14.154999732971191,13.354999542236328,13.944999694824219,319458400,13.31927490234375
2022-07-11,13.600000381469727,13.635000228881836,12.930000305175781,13.055000305175781,258448200,12.469208717346191
2022-07-12,13.220000267028809,13.489999771118164,12.454999923706055,12.675000190734863,319233000,12.106261253356934
2022-07-13,11.920000076293945,12.914999961853027,11.845000267028809,12.595000267028809,361151000,12.0298490524292
2022-07-14,12.234999656677246,12.84000015258789,11.8100004196167,12.725000381469727,351647000,12.154016494750977
2022-07-15,13.135000228881836,13.425000190734863,12.904999732971191,13.395000457763672,308760400,12.793951034545898
2022-07-18,13.805000305175781,14.0,12.90999984741211,13.085000038146973,319900400,12.497861862182617
2022-07-19,13.574999809265137,14.3100004196167,13.345000267028809,14.229999542236328,298643400,13.591485023498535
2022-07-20,14.329999923706055,15.125,14.220000267028809,14.944999694824219,377126200,14.27440357208252
2022-07-21,15.005000114440918,15.59000015258789,14.609999656677246,15.579999923706055,319381800,14.880908966064453
2022-07-22,15.4399995803833,15.765000343322754,14.475000381469727,14.765000343322754,298800800,14.1024808883667
2022-07-25,14.765000343322754,14.835000038146973,14.204999923706055,14.545000076293945,220897600,13.892351150512695
2022-07-26,14.244999885559082,14.28499984741211,13.524999618530273,13.664999961853027,231755600,13.051836967468262
2022-07-27,14.300000190734863,15.625,14.21500015258789,15.369999885559082,341919000,14.680333137512207
2022-07-28,15.34000015258789,15.90999984741211,14.760000228881836,15.8100004196167,324071800,15.100590705871582
2022-07-29,16.065000534057617,16.825000762939453,15.835000038146973,16.68000030517578,292146400,15.931551933288574
2022-08-01,16.389999389648438,17.209999084472656,16.219999313354492,16.655000686645508,285283000,15.907672882080078
2022-08-02,16.270000457763672,17.174999237060547,16.104999542236328,16.5,325375000,15.759628295898438
2022-08-03,16.774999618530273,17.975000381469727,16.655000686645508,17.81999969482422,294213800,17.02039909362793
2022-08-04,17.844999313354492,18.135000228881836,17.479999542236328,18.075000762939453,253567200,17.26395606994629
2022-08-05,17.21500015258789,17.989999771118164,17.075000762939453,17.645000457763672,283898600,16.853252410888672
2022-08-08,17.799999237060547,18.415000915527344,17.219999313354492,17.46500015258789,267787800,16.68132972717285
2022-08-09,17.139999389648438,17.184999465942383,16.594999313354492,16.864999771118164,218406000,16.108251571655273
2022-08-10,18.06999969482422,18.31999969482422,17.655000686645508,18.25,271554400,17.43110466003418
2022-08-11,18.665000915527344,19.010000228881836,17.834999084472656,17.975000381469727,273361000,17.168439865112305
2022-08-12,18.299999237060547,19.024999618530273,18.1200008392334,18.989999771118164,211187000,18.137895584106445
2022-08-15,18.825000762939453,19.540000915527344,18.81999969482422,19.44499969482422,196308400,18.572481155395508
2022-08-16,19.280000686645508,19.690000534057617,18.764999389648438,19.31999969482422,220755800,18.453088760375977
2022-08-17,18.7549991607666,19.165000915527344,18.274999618530273,18.649999618530273,262838400,17.813154220581055
2022-08-18,18.6299991607666,18.979999542236328,18.344999313354492,18.774999618530273,192140800,17.932546615600586
2022-08-19,18.239999771118164,18.350000381469727,17.53499984741211,17.674999237060547,224256600,16.881900787353516
2022-08-22,16.94499969482422,16.985000610351562,16.1299991607666,16.28499984741211,224975400,15.55427360534668
2022-08-23,16.21500015258789,16.674999237060547,16.100000381469727,16.229999542236328,219509800,15.501745223999023
2022-08-24,16.149999618530273,16.649999618530273,16.049999237060547,16.354999542236328,187005600,15.621134757995605
2022-08-25,16.639999389648438,17.219999313354492,16.469999313354492,17.21500015258789,222052600,16.442546844482422
2022-08-26,17.174999237060547,17.3700008392334,15.100000381469727,15.119999885559082,366276600,14.441551208496094
2022-08-29,14.675000190734863,15.0600004196167,14.479999542236328,14.654999732971191,248441000,13.997414588928223
2022-08-30,14.895000457763672,14.975000381469727,13.779999732971191,14.164999961853027,327014800,13.529402732849121
2022-08-31,14.579999923706055,14.699999809265137,13.885000228881836,13.904999732971191,341030600,13.281067848205566
2022-09-01,13.539999961853027,13.96500015258789,13.010000228881836,13.920000076293945,397320400,13.29539680480957
2022-09-02,14.319999694824219,14.520000457763672,13.085000038146973,13.34000015258789,454463000,12.74142074584961
2022-09-06,13.380000114440918,13.510000228881836,12.729999542236328,13.03499984741211,361083400,12.45010757446289
2022-09-07,13.09000015258789,13.949999809265137,13.055000305175781,13.805000305175781,331569600,13.185555458068848
2022-09-08,13.515000343322754,14.210000038146973,13.319999694824219,14.029999732971191,410799800,13.400458335876465
2022-09-09,14.34000015258789,15.010000228881836,14.329999923706055,14.920000076293945,298735800,14.250523567199707
2022-09-12,15.149999618530273,15.515000343322754,15.095000267028809,15.46500015258789,273141200,14.771072387695312
2022-09-13,14.119999885559082,14.305000305175781,12.779999732971191,12.920000076293945,391296600,12.340265274047852
2022-09-14,13.0649995803833,13.335000038146973,12.819999694824219,13.210000038146973,309291800,12.617254257202148
2022-09-15,12.9399995803833,13.274999618530273,12.324999809265137,12.545000076293945,393730600,11.982093811035156
2022-09-16,12.104999542236328,12.364999771118164,11.835000038146973,12.300000190734863,392143600,11.748087882995605
2022-09-19,11.970000267028809,12.614999771118164,11.960000038146973,12.595000267028809,302692600,12.0298490524292
2022-09-20,12.265000343322754,12.595000267028809,11.989999771118164,12.295000076293945,322118600,11.743310928344727
2022-09-21,12.404999732971191,12.960000038146973,11.614999771118164,11.619999885559082,591115200,11.098599433898926
2022-09-22,11.425000190734863,11.555000305175781,11.03499984741211,11.1899995803833,431084000,10.687893867492676
2022-09-23,10.899999618530273,10.930000305175781,10.225000381469727,10.654999732971191,561304000,10.176898956298828
2022-09-26,10.579999923706055,11.104999542236328,10.414999961853027,10.510000228881836,490607800,10.038407325744629
2022-09-27,10.90999984741211,11.175000190734863,10.25,10.520000457763672,543921200,10.047957420349121
2022-09-28,10.515000343322754,11.295000076293945,10.34000015258789,11.135000228881836,512039000,10.635360717773438
2022-09-29,10.654999732971191,10.694999694824219,9.8100004196167,10.194999694824219,540195600,9.737539291381836
2022-09-30,10.079999923706055,10.545000076293945,9.640000343322754,9.65999984741211,513197600,9.226544380187988
2022-10-03,9.850000381469727,10.505000114440918,9.680000305175781,10.329999923706055,447222600,9.866483688354492
2022-10-04,10.949999809265137,11.385000228881836,10.944999694824219,11.289999961853027,463323600,10.783407211303711
2022-10-05,10.835000038146973,11.5,10.505000114440918,11.289999961853027,458399000,10.783407211303711
2022-10-06,11.149999618530273,11.529999732971191,10.960000038146973,11.005000114440918,475087200,10.511194229125977
2022-10-07,10.4399995803833,10.454999923706055,9.579999923706055,9.75,501945200,9.312506675720215
2022-10-10,9.760000228881836,9.805000305175781,9.149999618530273,9.444999694824219,412999600,9.021191596984863
2022-10-11,9.260000228881836,9.569999694824219,8.869999885559082,9.069999694824219,529747000,8.663021087646484
2022-10-12,9.114999771118164,9.319999694824219,8.96500015258789,9.050000190734863,401483800,8.643915176391602
2022-10-13,8.260000228881836,9.8100004196167,8.15999984741211,9.654999732971191,829507200,9.221770286560059
2022-10-14,9.925000190734863,9.989999771118164,8.729999542236328,8.78499984741211,670132600,8.390807151794434
2022-10-17,9.404999732971191,9.75,9.399999618530273,9.649999618530273,460050800,9.216994285583496
2022-10-18,10.4350004196167,10.5,9.585000038146973,9.890000343322754,692553800,9.446226119995117
2022-10-19,9.704999923706055,10.119999885559082,9.505000114440918,9.770000457763672,519702200,9.331610679626465
2022-10-20,9.664999961853027,10.234999656677246,9.479999542236328,9.604999542236328,529703000,9.174013137817383
2022-10-21,9.489999771118164,10.345000267028809,9.364999771118164,10.28499984741211,627458000,9.823501586914062
2022-10-24,10.3149995803833,10.734999656677246,9.899999618530273,10.635000228881836,549244000,10.157796859741211
2022-10-25,10.739999771118164,11.319999694824219,10.734999656677246,11.274999618530273,476799600,10.769078254699707
2022-10-26,10.59000015258789,11.25,10.46500015258789,10.529999732971191,558931800,10.057509422302246
2022-10-27,10.395000457763672,10.5600004196167,9.885000228881836,9.949999809265137,513258800,9.503535270690918
2022-10-28,9.875,10.904999732971191,9.854999542236328,10.850000381469727,510777200,10.363150596618652
2022-10-31,10.59000015258789,10.6850004196167,10.244999885559082,10.475000381469727,419122200,10.004976272583008
2022-11-01,10.869999885559082,10.9350004196167,10.104999542236328,10.149999618530273,430464800,9.694561004638672
2022-11-02,10.140000343322754,10.489999771118164,9.09000015258789,9.100000381469727,662952600,8.691675186157227
2022-11-03,8.824999809265137,8.975000381469727,8.520000457763672,8.574999809265137,424463600,8.190229415893555
2022-11-04,9.0649995803833,9.175000190734863,8.425000190734863,8.975000381469727,764740400,8.572281837463379
2022-11-07,9.079999923706055,9.319999694824219,8.854999542236328,9.260000228881836,401886800,8.844494819641113
2022-11-08,9.425000190734863,9.8100004196167,9.045000076293945,9.460000038146973,592112600,9.03551959991455
2022-11-09,9.265000343322754,9.350000381469727,8.765000343322754,8.800000190734863,431138200,8.405134201049805
2022-11-10,10.074999809265137,10.770000457763672,9.850000381469727,10.725000381469727,656884800,10.243760108947754
2022-11-11,10.71500015258789,11.414999961853027,10.5600004196167,11.335000038146973,614268400,10.826387405395508
2022-11-14,11.085000038146973,11.479999542236328,10.90999984741211,11.03499984741211,428451800,10.539847373962402
2022-11-15,11.824999809265137,11.975000381469727,11.09000015258789,11.479999542236328,636531400,10.964879989624023
2022-11-16,11.25,11.289999961853027,10.90999984741211,11.015000343322754,383358800,10.520746231079102
2022-11-17,10.475000381469727,11.104999542236328,10.454999923706055,10.930000305175781,426924400,10.439558982849121
2022-11-18,11.279999732971191,11.289999961853027,10.640000343322754,10.920000076293945,389577000,10.430007934570312
2022-11-21,10.760000228881836,10.899999618530273,10.484999656677246,10.59000015258789,288222600,10.11481761932373
2022-11-22,10.664999961853027,11.050000190734863,10.414999961853027,11.03499984741211,292477200,10.539847373962402
2022-11-23,11.024999618530273,11.4350004196167,11.005000114440918,11.364999771118164,357567000,10.85504150390625
2022-11-25,11.170000076293945,11.25,11.074999809265137,11.130000114440918,134753000,10.630584716796875
2022-11-28,10.899999618530273,11.135000228881836,10.529999732971191,10.640000343322754,262765200,10.162571907043457
2022-11-29,10.65999984741211,10.710000038146973,10.234999656677246,10.385000228881836,275805400,9.91901683807373
2022-11-30,10.425000190734863,11.824999809265137,10.324999809265137,11.779999732971191,545469800,11.251419067382812
2022-12-01,11.850000381469727,12.085000038146973,11.505000114440918,11.845000267028809,411007200,11.313504219055176
2022-12-02,11.225000381469727,11.8149995803833,11.194999694824219,11.704999923706055,363310000,11.179783821105957
2022-12-05,11.4399995803833,11.600000381469727,10.930000305175781,11.114999771118164,301980000,10.616257667541504
2022-12-06,11.09000015258789,11.104999542236328,10.25,10.40999984741211,339801000,9.942892074584961
2022-12-07,10.279999732971191,10.515000343322754,10.09000015258789,10.28499984741211,347335800,9.823501586914062
2022-12-08,10.4350004196167,10.75,10.194999694824219,10.649999618530273,377840200,10.172123908996582
2022-12-09,10.524999618530273,10.845000267028809,10.385000228881836,10.444999694824219,354007800,9.976322174072266
2022-12-12,10.454999923706055,10.829999923706055,10.335000038146973,10.824999809265137,225655000,10.339271545410156
2022-12-13,12.09000015258789,12.114999771118164,10.859999656677246,11.164999961853027,695385600,10.664013862609863
2022-12-14,11.104999542236328,11.494999885559082,10.539999961853027,10.899999618530273,578911000,10.410904884338379
2022-12-15,10.430000305175781,10.515000343322754,9.675000190734863,9.819999694824219,428053200,9.379365921020508
2022-12-16,9.739999771118164,9.904999732971191,9.354999542236328,9.529999732971191,351284200,9.10237979888916
2022-12-19,9.550000190734863,9.5649995803833,8.989999771118164,9.135000228881836,310533000,8.725105285644531
2022-12-20,9.0,9.279999732971191,8.835000038146973,9.095000267028809,345762400,8.686899185180664
2022-12-21,9.204999923706055,9.625,9.114999771118164,9.489999771118164,326374600,9.06417465209961
2022-12-22,9.114999771118164,9.125,8.289999961853027,8.770000457763672,460900400,8.41995620727539
2022-12-23,8.604999542236328,8.859999656677246,8.414999961853027,8.795000076293945,330134600,8.44395923614502
2022-12-27,8.729999542236328,8.739999771118164,8.359999656677246,8.420000076293945,263200600,8.0839262008667
2022-12-28,8.375,8.600000381469727,8.050000190734863,8.079999923706055,364869200,7.757497310638428
2022-12-29,8.335000038146973,8.75,8.265000343322754,8.649999618530273,306109800,8.304744720458984
2022-12-30,8.380000114440918,8.649999618530273,8.25,8.649999618530273,301941200,8.304744720458984
2023-01-03,8.869999885559082,9.020000457763672,8.234999656677246,8.454999923706055,359851800,8.117527961730957
2023-01-04,8.664999961853027,8.744999885559082,8.270000457763672,8.585000038146973,435272800,8.242340087890625
2023-01-05,8.404999732971191,8.425000190734863,8.140000343322754,8.180000305175781,362504000,7.853504657745361
2023-01-06,8.324999809265137,8.949999809265137,8.050000190734863,8.819999694824219,466895200,8.467961311340332
2023-01-09,9.039999961853027,9.479999542236328,8.944999694824219,9.005000114440918,372042800,8.645578384399414
2023-01-10,8.90999984741211,9.244999885559082,8.850000381469727,9.244999885559082,328723000,8.875997543334961
2023-01-11,9.34000015258789,9.71500015258789,9.260000228881836,9.704999923706055,302550000,9.317636489868164
2023-01-12,9.760000228881836,9.960000038146973,9.295000076293945,9.854999542236328,561852600,9.461648941040039
2023-01-13,9.585000038146973,10.085000038146973,9.550000190734863,10.050000190734863,319566000,9.6488676071167
2023-01-17,10.029999732971191,10.255000114440918,9.904999732971191,10.104999542236328,279515800,9.701671600341797
2023-01-18,10.289999961853027,10.454999923706055,9.694999694824219,9.729999542236328,373300200,9.341638565063477
2023-01-19,9.53499984741211,9.654999732971191,9.289999961853027,9.425000190734863,332741400,9.048812866210938
2023-01-20,9.59000015258789,10.225000381469727,9.479999542236328,10.194999694824219,322650400,9.788078308105469
2023-01-23,10.274999618530273,11.0,10.1899995803833,10.864999771118164,388084200,10.43133544921875
2023-01-24,10.680000305175781,10.9350004196167,10.619999885559082,10.800000190734863,290013000,10.368929862976074
2023-01-25,10.279999732971191,10.795000076293945,9.989999771118164,10.720000267028809,436167200,10.29212474822998
2023-01-26,11.109999656677246,11.359999656677246,10.800000190734863,11.34000015258789,406837800,10.887378692626953
2023-01-27,11.180000305175781,11.90999984741211,11.164999961853027,11.664999961853027,376822200,11.199405670166016
2023-01-30,11.274999618530273,11.449999809265137,10.925000190734863,10.96500015258789,347816000,10.527344703674316
2023-01-31,10.970000267028809,11.460000038146973,10.949999809265137,11.454999923706055,316513800,10.997786521911621
2023-02-01,11.430000305175781,12.475000381469727,11.180000305175781,12.194999694824219,543277600,11.708251953125
2023-02-02,12.979999542236328,13.725000381469727,12.875,13.454999923706055,535770200,12.917959213256836
2023-02-03,12.604999542236328,13.569999694824219,12.555000305175781,12.760000228881836,534808400,12.250699043273926
2023-02-06,12.425000190734863,12.725000381469727,12.260000228881836,12.4350004196167,323632400,11.938672065734863
2023-02-07,12.414999961853027,13.345000267028809,12.270000457763672,13.204999923706055,519789200,12.677939414978027
2023-02-08,13.024999618530273,13.149999618530273,12.404999732971191,12.494999885559082,362514400,11.996278762817383
2023-02-09,13.024999618530273,13.045000076293945,11.96500015258789,12.15999984741211,395196800,11.674647331237793
2023-02-10,11.880000114440918,12.130000114440918,11.609999656677246,11.90999984741211,367863400,11.434627532958984
2023-02-13,12.069999694824219,12.550000190734863,11.925000190734863,12.475000381469727,279739800,11.97707748413086
2023-02-14,12.270000457763672,12.869999885559082,12.024999618530273,12.744999885559082,511474400,12.236297607421875
2023-02-15,12.510000228881836,13.050000190734863,12.425000190734863,13.029999732971191,275527400,12.509922981262207
2023-02-16,12.414999961853027,12.9350004196167,12.265000343322754,12.28499984741211,388993000,11.794659614562988
2023-02-17,12.015000343322754,12.114999771118164,11.649999618530273,12.020000457763672,389804800,11.540236473083496
2023-02-21,11.550000190734863,11.725000381469727,11.145000457763672,11.175000190734863,300937600,10.728961944580078
2023-02-22,11.225000381469727,11.425000190734863,10.989999771118164,11.1850004196167,334677400,10.738566398620605
2023-02-23,11.595000267028809,11.614999771118164,10.975000381469727,11.46500015258789,359540000,11.0073881149292
2023-02-24,10.875,11.015000343322754,10.675000190734863,10.885000228881836,345563600,10.450538635253906
2023-02-27,11.239999771118164,11.399999618530273,11.050000190734863,11.119999885559082,277508800,10.676158905029297
2023-02-28,11.039999961853027,11.359999656677246,11.0,11.0649995803833,254631600,10.623351097106934
2023-03-01,11.029999732971191,11.104999542236328,10.6850004196167,10.795000076293945,308773800,10.364130973815918
2023-03-02,10.505000114440918,11.149999618530273,10.475000381469727,11.055000305175781,315874600,10.613755226135254
2023-03-03,11.25,11.765000343322754,11.1899995803833,11.729999542236328,303353200,11.261810302734375
2023-03-06,11.880000114440918,12.239999771118164,11.75,11.779999732971191,303699800,11.309815406799316
2023-03-07,11.779999732971191,11.890000343322754,11.260000228881836,11.34000015258789,352663000,10.887378692626953
2023-03-08,11.375,11.569999694824219,11.164999961853027,11.494999885559082,290985600,11.036190032958984
