date,continuous_return,estimated_roll_effect_return,badj_close_delta,unadj_close,TQQQ_adjclose,BIL_adjclose,TQQQ,"MNQ 3x, no cash",MNQ 3x + 55% BIL,MNQ 3x + 70% BIL,BIL
2014-11-05,-0.00024134186074574636,-1.2115959277525512e-17,-1.0,4142.5,1.829371809959412,73.71049499511719,-0.00010842123500220957,-0.0007240255822372391,-0.0008441736487800803,-0.0008769413032917642,-0.00021845103007789302
2014-11-06,0.004888352444176222,6.938893903907228e-17,20.25,4162.75,1.8450547456741333,73.72660064697266,0.00857285305772204,0.014665057332528667,0.014785231651275224,0.01481800646547883,0.00021849876135737745
2014-11-07,-0.0028827097471623327,1.734723475976807e-17,-12.0,4150.75,1.84048855304718,73.71049499511719,-0.0024748277186132928,-0.008648129241486998,-0.00876827730802984,-0.008801044962541523,-0.00021845103007789302
2014-11-10,0.0046979461543094625,5.551115123125783e-17,19.5,4170.25,1.8593484163284304,73.72660064697266,0.010247204879392235,0.014093838462928387,0.014214012781674945,0.014246787595878552,0.00021849876135737745
2014-11-11,0.0031173191055692104,-9.410874857174178e-17,13.0,4183.25,1.8770170211791992,73.72660064697266,0.009502578804277073,0.009351957316707632,0.009351957316707632,0.009351957316707632,0.0
2014-11-12,0.0030478694794717027,7.37257477290143e-17,12.75,4196.0,1.88733983039856,73.72660064697266,0.005499582104415701,0.009143608438415107,0.009143608438415107,0.009143608438415107,0.0
2014-11-13,0.0021448999046711154,3.382710778154774e-17,9.0,4205.0,1.911559820175171,73.71049499511719,0.012832871635785947,0.006434699714013346,0.006314551647470505,0.006281783992958821,-0.00021845103007789302
2014-11-14,0.004042806183115339,-8.413408858487514e-17,17.0,4222.0,1.9292279481887815,73.71049499511719,0.009242780595791977,0.012128418549346019,0.012128418549346019,0.012128418549346019,0.0
2014-11-17,-0.0023093320701089532,-1.8214596497756474e-17,-9.75,4212.25,1.911162614822388,73.72660064697266,-0.009364022215909706,-0.00692799621032686,-0.006807821891580302,-0.0067750470773766955,0.00021849876135737745
2014-11-18,0.00611312244050092,-3.5561831257524545e-17,25.75,4238.0,1.9540430307388303,73.71049499511719,0.022436822269269685,0.01833936732150276,0.01821921925495992,0.018186451600448236,-0.00021845103007789302
2014-11-19,-0.0033624351109013684,-2.7755575615628914e-17,-14.25,4223.75,1.9292279481887815,73.71049499511719,-0.012699353166581107,-0.010087305332704105,-0.010087305332704105,-0.010087305332704105,0.0
2014-11-20,0.005031074282332051,1.9949319973733282e-17,21.25,4245.0,1.95483672618866,73.71049499511719,0.013274106890230675,0.015093222846996154,0.015093222846996154,0.015093222846996154,0.0
2014-11-21,0.0010011778563015312,-3.729655473350135e-17,4.25,4249.25,1.9689322710037231,73.71049499511719,0.0072105995484059715,0.0030035335689045936,0.0030035335689045936,0.0030035335689045936,0.0
2014-11-24,0.007707242454550803,-1.3877787807814457e-17,32.75,4282.0,2.013400793075561,73.72660064697266,0.022585094838822872,0.02312172736365241,0.023241901682398966,0.023274676496602573,0.00021849876135737745
2014-11-25,0.0024521251751517983,-1.0018028073766061e-16,10.5,4292.5,2.0199520587921143,73.72660064697266,0.003253830900973087,0.0073563755254553945,0.0073563755254553945,0.0073563755254553945,0.0
2014-11-26,0.0058823529411764705,-2.0816681711721685e-17,25.25,4317.75,2.0612447261810303,73.71049499511719,0.020442399713985315,0.01764705882352941,0.01752691075698657,0.017494143102474886,-0.00021845103007789302
2014-11-28,0.004747843205373169,-3.209238430557093e-17,20.5,4338.25,2.0920157432556152,73.72660064697266,0.014928366672692928,0.014243529616119507,0.014363703934866065,0.014396478749069672,0.00021849876135737745
2014-12-01,-0.011928773122802973,3.469446951953614e-17,-51.75,4286.5,2.0147905349731445,73.71049499511719,-0.0369142577112217,-0.03578631936840892,-0.03590646743495176,-0.035939235089463444,-0.00021845103007789302
2014-12-02,0.004432520704537502,-2.2551405187698492e-17,19.0,4305.5,2.0364291667938232,73.71049499511719,0.010739891539627067,0.013297562113612505,0.013297562113612505,0.013297562113612505,0.0
2014-12-03,0.0011613053071652538,4.0766001685454967e-17,5.0,4310.5,2.054891347885132,73.71049499511719,0.009065957899422328,0.0034839159214957614,0.0034839159214957614,0.0034839159214957614,0.0
2014-12-04,0.0006959749449019835,5.0090140368830305e-17,3.0,4313.5,2.0487377643585205,73.71049499511719,-0.0029946028693655924,0.0020879248347059507,0.0020879248347059507,0.0020879248347059507,0.0
2014-12-05,-5.79575750550597e-05,-5.231275482242559e-17,-0.25,4313.25,2.050126791000366,73.72660064697266,0.00067799142770264,-0.0001738727251651791,-5.369840641862148e-05,-2.0923592215014877e-05,0.00021849876135737745
2014-12-08,-0.007940648003245813,2.6020852139652106e-17,-34.25,4279.0,2.005857229232788,73.72660064697266,-0.021593572632635394,-0.023821944009737438,-0.023821944009737438,-0.023821944009737438,0.0
2014-12-09,0.0027459686842720263,1.0018028073766061e-16,11.75,4290.75,2.0253119468688965,73.71049499511719,0.009698954318672737,0.00823790605281608,0.008117757986273238,0.008084990331761554,-0.00021845103007789302
2014-12-10,-0.01485754238769446,2.6020852139652106e-17,-63.75,4227.0,1.927242636680603,73.71049499511719,-0.048421829703768404,-0.04457262716308338,-0.04457262716308338,-0.04457262716308338,0.0
2014-12-11,0.0022474568251715163,6.245004513516506e-17,9.5,4236.5,1.957418441772461,73.71049499511719,0.0156575018202334,0.006742370475514549,0.006742370475514549,0.006742370475514549,0.0
2014-12-12,-0.01109406349581022,6.938893903907228e-18,-47.0,4189.5,1.8927000761032104,73.72660064697266,-0.03306312247198784,-0.03328219048743066,-0.033162016168684104,-0.0331292413544805,0.00021849876135737745
2014-12-15,-0.006146318176393365,3.642919299551295e-17,-25.75,4163.75,1.8359230756759644,73.69440460205078,-0.029997885636556587,-0.018438954529180096,-0.018679136831790545,-0.018744641096138846,-0.00043669509565535947
2014-12-16,-0.01849294506154308,-0.0008405884118882836,-77.0,4083.25,1.7448018789291382,73.69440460205078,-0.04963236093825796,-0.05547883518462924,-0.05547883518462924,-0.05547883518462924,0.0
2014-12-17,0.018673850486744626,-1.0061396160665481e-16,76.25,4159.5,1.83850371837616,73.69440460205078,0.05370342649133941,0.05602155146023388,0.05602155146023388,0.05602155146023388,0.0
2014-12-18,0.024882798413270825,7.632783294297951e-17,103.5,4263.0,1.9732986688613887,73.71049499511719,0.07331774700150473,0.07464839523981248,0.07476848191714322,0.0748012328291425,0.0002183394133286054
2014-12-19,0.004632887637813746,-8.066464163292153e-17,19.75,4282.75,1.9953349828720093,73.69440460205078,0.011167247187845009,0.013898662913441238,0.013778602450041675,0.013745858687296341,-0.0002182917516355687
2014-12-22,0.0021014535053411943,-5.637851296924623e-18,9.0,4291.75,2.0137412548065186,73.69440460205078,0.009224652548323498,0.006304360516023583,0.006304360516023583,0.006304360516023583,0.0
2014-12-23,-0.003203821285023592,-1.951563910473908e-17,-13.75,4278.0,1.9944812059402464,73.69440460205078,-0.009564311611683585,-0.009611463855070775,-0.009611463855070775,-0.009611463855070775,0.0
2014-12-24,0.0010518934081346423,7.632783294297951e-17,4.5,4282.5,1.9986512660980225,73.71049499511719,0.0020907994246104344,0.003155680224403927,0.00327576690173466,0.003308517813733951,0.0002183394133286054
2014-12-26,0.006479859894921191,-2.168404344971009e-17,27.75,4310.25,2.0391554832458496,73.69440460205078,0.020265775142906062,0.019439579684763574,0.01931951922136401,0.019286775458618677,-0.0002182917516355687
2014-12-29,0.00017400382808421786,-2.7403209909571125e-17,0.75,4311.0,2.039552927017212,73.69440460205078,0.00019490606509786623,0.0005220114842526536,0.0005220114842526536,0.0005220114842526536,0.0
2014-12-30,-0.006553003943400603,-3.382710778154774e-17,-28.25,4282.75,1.9974595308303835,73.69440460205078,-0.020638540745490097,-0.01965901183020181,-0.01965901183020181,-0.01965901183020181,0.0
2014-12-31,-0.011674741696339969,-5.204170427930421e-18,-50.0,4232.75,1.934914708137512,73.71049499511719,-0.03131218516696077,-0.03502422508901991,-0.03490413841168918,-0.03487138749968988,0.0002183394133286054
2015-01-02,-0.004370680999350304,-3.642919299551295e-17,-18.5,4214.25,1.9190305471420288,73.69440460205078,-0.008209230581937565,-0.013112042998050912,-0.013232103461450475,-0.01326484722419581,-0.0002182917516355687
2015-01-05,-0.012457732692649938,1.734723475976807e-18,-52.5,4161.75,1.8326596021652224,73.71049499511719,-0.045007592560439846,-0.03737319807794982,-0.037253111400619085,-0.03722036048861979,0.0002183394133286054
2015-01-06,-0.014296870306962216,-3.469446951953614e-17,-59.5,4102.25,1.7599886655807495,73.69440460205078,-0.03965326484995613,-0.04289061092088665,-0.04301067138428621,-0.04304341514703155,-0.0002182917516355687
2015-01-07,0.012005606679261382,-6.591949208711867e-17,49.25,4151.5,1.8276950120925903,73.69440460205078,0.038469762809239194,0.03601682003778414,0.03601682003778414,0.03601682003778414,0.0
2015-01-08,0.019450800915331808,-6.938893903907228e-18,80.75,4232.25,1.9319361448287964,73.69440460205078,0.05703420540435622,0.05835240274599542,0.05835240274599542,0.05835240274599542,0.0
2015-01-09,-0.007442849548112706,1.0408340855860843e-17,-31.5,4200.75,1.8928215503692627,73.69440460205078,-0.0202463184739472,-0.022328548644338118,-0.022328548644338118,-0.022328548644338118,0.0
2015-01-12,-0.008153305957269536,5.0306980803327406e-17,-34.25,4166.5,1.8346446752548216,73.69440460205078,-0.03073553082861491,-0.02445991787180861,-0.02445991787180861,-0.02445991787180861,0.0
2015-01-13,-0.0019200768030721229,-3.426078865054194e-17,-8.0,4158.5,1.8330559730529783,73.69440460205078,-0.0008659454461515947,-0.005760230409216369,-0.005760230409216369,-0.005760230409216369,0.0
2015-01-14,-0.0031261272093302873,3.3393426912553537e-17,-13.0,4145.5,1.8048617839813232,73.69440460205078,-0.015380975532731433,-0.009378381627990862,-0.009378381627990862,-0.009378381627990862,0.0
2015-01-15,-0.01362923652152937,5.204170427930421e-18,-56.5,4089.0,1.73318350315094,73.69440460205078,-0.03971399996750391,-0.04088770956458811,-0.04088770956458811,-0.04088770956458811,0.0
2015-01-16,0.011005135730007337,5.0306980803327406e-17,45.0,4134.0,1.7949336767196655,73.69440460205078,0.035628179853121944,0.03301540719002201,0.03301540719002201,0.03301540719002201,0.0
2015-01-20,0.007982583454281567,-7.806255641895632e-17,33.0,4167.0,1.8346446752548216,73.69440460205078,0.022123936416263534,0.023947750362844702,0.023947750362844702,0.023947750362844702,0.0
2015-01-21,0.003779697624190065,1.0538445116559103e-16,15.75,4182.75,1.8628392219543457,73.71049499511719,0.01536785137732899,0.011339092872570195,0.011459179549900929,0.011491930461900219,0.0002183394133286054
2015-01-22,0.01960432729663499,9.367506770274758e-17,82.0,4264.75,1.9664851427078247,73.69440460205078,0.05563868289435181,0.05881298188990497,0.05869292142650541,0.05866017766376007,-0.0002182917516355687
2015-01-23,0.0005275807491646638,3.838075690598686e-17,2.25,4267.0,1.9795889854431152,73.71049499511719,0.006663585933452065,0.0015827422474939915,0.0017028289248247244,0.0017355798368240151,0.0002183394133286054
2015-01-26,0.0005273025544879306,-7.882149793969617e-17,2.25,4269.25,1.975221276283264,73.71049499511719,-0.0022063717225996315,0.0015819076634637917,0.0015819076634637917,0.0015819076634637917,0.0
2015-01-27,-0.021490894185161327,-4.163336342344337e-17,-91.75,4177.5,1.822334170341492,73.71049499511719,-0.07740252080995036,-0.06447268255548398,-0.06447268255548398,-0.06447268255548398,0.0
2015-01-28,-0.01274685816876122,2.0816681711721685e-17,-53.25,4124.25,1.790963053703308,73.69440460205078,-0.017214799101476053,-0.03824057450628366,-0.03836063496968322,-0.03839337873242856,-0.0002182917516355687
2015-01-29,0.0149118021458447,5.551115123125783e-17,61.5,4185.75,1.8427859544754028,73.69440460205078,0.028935773222644956,0.0447354064375341,0.0447354064375341,0.0447354064375341,0.0
2015-01-30,-0.010631308606581855,-4.683753385137379e-17,-44.5,4141.25,1.800493597984314,73.69440460205078,-0.022950227284062708,-0.03189392581974557,-0.03189392581974557,-0.03189392581974557,0.0
2015-02-02,0.01068517959553275,-2.6020852139652106e-17,44.25,4185.5,1.8477495908737185,73.69440460205078,0.026246132139713607,0.032055538786598246,0.032055538786598246,0.032055538786598246,0.0
2015-02-03,0.007346792497909449,-7.806255641895632e-17,30.75,4216.25,1.8981825113296509,73.71049499511719,0.02729423981746626,0.02204037749372835,0.02216046417105908,0.022193215083058375,0.0002183394133286054
2015-02-04,-0.0029054254372961755,-4.0766001685454967e-17,-12.25,4204.0,1.8932180404663088,73.69440460205078,-0.002615381204763345,-0.008716276311888527,-0.00883633677528809,-0.008869080538033425,-0.0002182917516355687
2015-02-05,0.010347288296860133,-8.673617379884035e-17,43.5,4247.5,1.943452835083008,73.69440460205078,0.026534077714749804,0.0310418648905804,0.0310418648905804,0.0310418648905804,0.0
2015-02-06,-0.004708652148322542,4.163336342344337e-17,-20.0,4227.5,1.9081097841262815,73.69440460205078,-0.018185700377553515,-0.014125956444967627,-0.014125956444967627,-0.014125956444967627,0.0
2015-02-09,-0.003134240094618569,-3.209238430557093e-17,-13.25,4214.25,1.8870632648468015,73.67823791503906,-0.01103003582632811,-0.009402720283855706,-0.009523376362216892,-0.009556282565406308,-0.00021937468792943005
2015-02-10,0.014652666548021593,-3.9898639947466563e-17,61.75,4276.0,1.977405905723572,73.69440460205078,0.0478747281872951,0.04395799964406478,0.04407868219712336,0.04411159562068479,0.00021942282374287636
2015-02-11,0.004794200187090739,-9.194034422677078e-17,20.5,4296.5,1.9996434450149536,73.67823791503906,0.01124581413811665,0.014382600561272217,0.014261944482911031,0.014229038279721615,-0.00021937468792943005
2015-02-12,0.011230070988013499,4.163336342344337e-17,48.25,4344.75,2.0695347785949707,73.67823791503906,0.034951897926729814,0.0336902129640405,0.0336902129640405,0.0336902129640405,0.0
2015-02-13,0.007422751596754704,-5.2909066017292616e-17,32.25,4377.0,2.121755361557007,73.69440460205078,0.02523300574706422,0.022268254790264112,0.022388937343322694,0.022421850766884126,0.00021942282374287636
2015-02-17,0.001085218185972127,5.399326818977812e-17,4.75,4381.75,2.1275131702423096,73.69440460205078,0.002713700547021247,0.003255654557916381,0.003255654557916381,0.003255654557916381,0.0
2015-02-18,0.0009699321047526673,4.586175189613684e-17,4.25,4386.0,2.136646509170532,73.69440460205078,0.004292964695105539,0.002909796314258002,0.002909796314258002,0.002909796314258002,0.0
2015-02-19,0.006212950296397629,5.0306980803327406e-17,27.25,4413.25,2.1688122749328613,73.69440460205078,0.01505432256775907,0.018638850889192884,0.018638850889192884,0.018638850889192884,0.0
2015-02-20,0.005608111935648332,3.122502256758253e-17,24.75,4438.0,2.2105085849761963,73.67823791503906,0.01922541223381158,0.016824335806944996,0.01670367972858381,0.016670773525394394,-0.00021937468792943005
2015-02-23,0.0014646237043713383,5.442694905877232e-17,6.5,4444.5,2.219245672225952,73.69440460205078,0.003952523554596299,0.004393871113114015,0.004514553666172597,0.004547467089734029,0.00021942282374287636
2015-02-24,0.0012937338283271458,5.789639601072594e-17,5.75,4450.25,2.223811626434326,73.67823791503906,0.002057435220226944,0.0038812014849814377,0.003760545406620251,0.003727639203430837,-0.00021937468792943005
2015-02-25,-0.0030335374417167576,8.239936510889834e-18,-13.5,4436.75,2.205941677093506,73.69440460205078,-0.008035729793117952,-0.009100612325150272,-0.00897992977209169,-0.008947016348530259,0.00021942282374287636
2015-02-26,0.0056347551698878685,4.336808689942018e-18,25.0,4461.75,2.239498376846313,73.67823791503906,0.015211961449960398,0.016904265509663605,0.01678360943130242,0.016750703228113003,-0.00021937468792943005
2015-02-27,-0.004314450607945313,-1.734723475976807e-17,-19.25,4442.5,2.209912776947021,73.69440460205078,-0.013210815513496676,-0.01294335182383594,-0.012822669270777357,-0.012789755847215926,0.00021942282374287636
2015-03-02,0.007765897580191334,-2.862293735361732e-17,34.5,4477.0,2.269479274749756,73.67823791503906,0.026954230241170718,0.023297692740574003,0.023177036662212817,0.0231441304590234,-0.00021937468792943005
2015-03-03,-0.00457895912441367,3.0357660829594124e-17,-20.5,4456.5,2.2369158267974854,73.69440460205078,-0.014348422704085317,-0.013736877373241009,-0.013616194820182427,-0.013583281396620996,0.00021942282374287636
2015-03-04,-0.002748793896555593,1.3877787807814457e-17,-12.25,4444.25,2.2120978832244877,73.69440460205078,-0.011094714998073352,-0.008246381689666779,-0.008246381689666779,-0.008246381689666779,0.0
2015-03-05,0.0011813016819485853,4.683753385137379e-17,5.25,4449.5,2.2218263149261475,73.69440460205078,0.00439783057315668,0.003543905045845756,0.003543905045845756,0.003543905045845756,0.0
2015-03-06,-0.010001123721766491,-4.5102810375396984e-17,-44.5,4405.0,2.14538311958313,73.67823791503906,-0.03440556754120472,-0.030003371165299473,-0.03012402724366066,-0.030156933446850075,-0.00021937468792943005
